EID ,key ,direction ,time
72,Key.shift,0,1651594873525519000
73,Key.shift,1,1651594873917097000
74,Key.shift,0,1651594894571151000
75,'T',0,1651594896453557000
76,'T',1,1651594896637968000
77,Key.shift,1,1651594896709803000
78,Key.backspace,0,1651594897757358000
79,Key.backspace,1,1651594897866745000
80,Key.shift,0,1651594897943370000
81,'A',0,1651594898271339000
82,'A',1,1651594898378739000
83,Key.shift,1,1651594898476716000
84,Key.space,0,1651594899714287000
85,Key.space,1,1651594899794497000
86,'s',0,1651594900004367000
87,'s',1,1651594900099686000
88,'c',0,1651594900395159000
89,'c',1,1651594900479613000
90,'e',0,1651594900659760000
91,'e',1,1651594900749502000
92,'n',0,1651594900856885000
93,'n',1,1651594900944301000
94,'c',0,1651594901027943000
95,'c',1,1651594901120626000
96,'e',0,1651594901136240000
97,'e',1,1651594901244243000
98,Key.space,0,1651594901294935000
99,Key.space,1,1651594901376500000
100,'w',0,1651594901442986000
101,'w',1,1651594901563803000
102,'i',0,1651594901567790000
103,'i',1,1651594901668159000
104,'t',0,1651594901756309000
105,'t',1,1651594901852440000
106,'h',0,1651594901870135000
107,'h',1,1651594901937455000
108,Key.space,0,1651594902083207000
109,Key.space,1,1651594902163141000
110,'a',0,1651594902323363000
111,'a',1,1651594902410673000
112,Key.space,0,1651594902521400000
113,Key.space,1,1651594902600267000
114,'l',0,1651594903043110000
115,'l',1,1651594903121695000
116,'o',0,1651594903255265000
117,'o',1,1651594903323509000
118,'t',0,1651594903414617000
119,'t',1,1651594903519315000
120,Key.backspace,0,1651594903970148000
121,Key.backspace,1,1651594904046038000
122,Key.backspace,0,1651594904135177000
123,Key.backspace,1,1651594904198653000
124,Key.backspace,0,1651594904293022000
125,Key.backspace,1,1651594904356391000
126,Key.backspace,0,1651594904436164000
127,Key.backspace,1,1651594904512056000
128,Key.backspace,0,1651594904601754000
129,Key.backspace,1,1651594904677122000
130,Key.backspace,0,1651594904756436000
131,Key.backspace,1,1651594904819059000
132,Key.backspace,0,1651594904905088000
133,Key.backspace,1,1651594904984542000
134,Key.backspace,0,1651594905062834000
135,Key.backspace,1,1651594905150762000
136,Key.backspace,0,1651594905226802000
137,Key.backspace,1,1651594905313242000
138,Key.backspace,0,1651594905396495000
139,Key.backspace,1,1651594905480955000
140,Key.backspace,0,1651594905578646000
141,Key.backspace,1,1651594905671182000
142,Key.backspace,0,1651594905921994000
143,Key.backspace,1,1651594906021649000
144,Key.backspace,0,1651594906252965000
145,Key.backspace,1,1651594906384654000
146,Key.backspace,0,1651594906525228000
147,Key.backspace,1,1651594906627725000
148,'n',0,1651594907355997000
149,'n',1,1651594907436393000
150,'e',0,1651594907625877000
151,'e',1,1651594907737251000
152,Key.space,0,1651594908344525000
153,Key.space,1,1651594908443475000
154,'w',0,1651594908639503000
155,'w',1,1651594908765011000
156,'i',0,1651594908789030000
157,'i',1,1651594908893416000
158,'t',0,1651594908977341000
159,'t',1,1651594909077845000
160,'h',0,1651594909097975000
161,'h',1,1651594909170227000
162,Key.space,0,1651594909287807000
163,Key.space,1,1651594909380350000
164,'a',0,1651594909426532000
165,'a',1,1651594909546741000
166,Key.space,0,1651594909589466000
167,Key.space,1,1651594909665849000
168,'l',0,1651594909839801000
169,'l',1,1651594909899062000
170,'o',0,1651594910059446000
171,'o',1,1651594910145967000
172,'t',0,1651594910276218000
173,'t',1,1651594910392926000
174,Key.space,0,1651594910599263000
175,Key.space,1,1651594910679816000
176,'o',0,1651594910814448000
177,'o',1,1651594910918884000
178,'f',0,1651594911042567000
179,'f',1,1651594911121071000
180,Key.space,0,1651594911726216000
181,Key.space,1,1651594911805064000
182,'e',0,1651594911964881000
183,'e',1,1651594912065454000
184,'m',0,1651594912132584000
185,'m',1,1651594912220986000
186,'o',0,1651594912427307000
187,'o',1,1651594912535937000
188,'t',0,1651594912655787000
189,'t',1,1651594912755840000
190,'i',0,1651594912800721000
191,'o',0,1651594912884719000
192,'i',1,1651594912916948000
193,'o',1,1651594913009140000
194,'n',0,1651594913166551000
195,'n',1,1651594913254879000
196,'.',0,1651594914310408000
197,'.',1,1651594914398367000
198,Key.space,0,1651594914662498000
199,Key.space,1,1651594914710463000
200,Key.shift,0,1651594915121591000
201,'P',0,1651594916177183000
202,'P',1,1651594916244914000
203,Key.shift,1,1651594916293685000
204,'o',0,1651594916413371000
205,'o',1,1651594916501470000
206,'e',0,1651594916599133000
207,'e',1,1651594916707957000
208,'t',0,1651594916882485000
209,'t',1,1651594917009184000
210,'i',0,1651594917484332000
211,'i',1,1651594917564091000
212,'c',0,1651594917731277000
213,'c',1,1651594917843636000
214,Key.space,0,1651594918010924000
215,Key.space,1,1651594918102340000
216,'w',0,1651594918239383000
217,'w',1,1651594918351429000
218,'o',0,1651594918450205000
219,'o',1,1651594918546345000
220,'r',0,1651594918654101000
221,'r',1,1651594918742709000
222,'d',0,1651594918977921000
223,'d',1,1651594919054481000
224,'s',0,1651594919128182000
225,'s',1,1651594919212441000
226,Key.space,0,1651594919432223000
227,Key.space,1,1651594919524239000
228,'f',0,1651594919603266000
229,'f',1,1651594919752277000
230,'r',0,1651594919905095000
231,'r',1,1651594919993509000
232,'o',0,1651594920048649000
233,'o',1,1651594920152175000
234,'m',0,1651594920311205000
235,'m',1,1651594920411363000
236,Key.space,0,1651594920517787000
237,Key.space,1,1651594920613562000
238,'a',0,1651594920804053000
239,'a',1,1651594920908327000
240,Key.space,0,1651594920976002000
241,Key.space,1,1651594921068607000
242,'s',0,1651594921134961000
243,'s',1,1651594921219200000
244,'t',0,1651594921358868000
245,'t',1,1651594921426323000
246,'u',0,1651594921533814000
247,'u',1,1651594921610362000
248,'d',0,1651594921757007000
249,'e',0,1651594921864170000
250,'d',1,1651594921879577000
251,'e',1,1651594922006082000
252,'n',0,1651594922033850000
253,'n',1,1651594922138266000
254,'t',0,1651594922196023000
255,'t',1,1651594922283347000
256,Key.space,0,1651594922315655000
257,Key.space,1,1651594922411635000
258,'a',0,1651594922642606000
259,'a',1,1651594922721184000
260,'t',0,1651594922939328000
261,'t',1,1651594923032060000
262,'h',0,1651594923127122000
263,'h',1,1651594923204471000
264,'l',0,1651594923523994000
265,'l',1,1651594923615392000
266,'e',0,1651594923739810000
267,'e',1,1651594923816985000
268,'t',0,1651594923966923000
269,'t',1,1651594924074775000
270,'e',0,1651594924177730000
271,'e',1,1651594924277938000
272,Key.space,0,1651594926362644000
273,Key.space,1,1651594926478441000
274,'w',0,1651594927140563000
275,'w',1,1651594927256910000
276,'h',0,1651594927317666000
277,'h',1,1651594927398545000
278,'o',0,1651594927661725000
279,'o',1,1651594927781908000
280,Key.space,0,1651594930267135000
281,Key.space,1,1651594930371704000
282,'f',0,1651594930611657000
283,'f',1,1651594930687759000
284,'e',0,1651594930839610000
285,'e',1,1651594930927859000
286,'a',0,1651594931306503000
287,'a',1,1651594931422662000
288,'r',0,1651594931637179000
289,'r',1,1651594931709585000
290,'s',0,1651594931883437000
291,'s',1,1651594931983489000
292,Key.space,0,1651594932819341000
293,Key.space,1,1651594932906603000
294,'n',0,1651594933457370000
295,'n',1,1651594933553501000
296,'o',0,1651594933761490000
297,'o',1,1651594933861447000
298,'t',0,1651594933960051000
299,'t',1,1651594934064516000
300,Key.space,0,1651594934166122000
301,Key.space,1,1651594934258064000
302,'u',0,1651594934386016000
303,'u',1,1651594934471406000
304,'n',0,1651594934688256000
305,'n',1,1651594934788269000
306,'d',0,1651594934851264000
307,'e',0,1651594934995268000
308,'d',1,1651594934999422000
309,'r',0,1651594935151194000
310,'e',1,1651594935158836000
311,'r',1,1651594935259282000
312,'p',0,1651594935491146000
313,'p',1,1651594935614382000
314,'e',0,1651594935638264000
315,'r',0,1651594935806362000
316,'e',1,1651594935809777000
317,'r',1,1651594935910562000
318,'f',0,1651594936050193000
319,'f',1,1651594936166537000
320,'o',0,1651594936231919000
321,'o',1,1651594936328533000
322,'r',0,1651594936425535000
323,'r',1,1651594936509224000
324,'m',0,1651594936573771000
325,'m',1,1651594936682336000
326,'i',0,1651594937232205000
327,'i',1,1651594937304125000
328,'n',0,1651594937444016000
329,'n',1,1651594937520970000
330,'g',0,1651594937596075000
331,'g',1,1651594937701284000
332,' ,',0,1651594938052074000
333,' ,',1,1651594938132505000
334,Key.space,0,1651594938341130000
335,Key.space,1,1651594938424469000
336,'b',0,1651594938731358000
337,'b',1,1651594938806011000
338,'u',0,1651594939826064000
339,'u',1,1651594939930411000
340,'t',0,1651594940054276000
341,'t',1,1651594940138229000
342,Key.space,0,1651594940524776000
343,Key.space,1,1651594940637356000
344,'o',0,1651594942266808000
345,'o',1,1651594942346932000
346,'v',0,1651594942403838000
347,'v',1,1651594942495885000
348,'e',0,1651594942589649000
349,'e',1,1651594942738213000
350,'p',0,1651594942956760000
351,'p',1,1651594943056830000
352,'e',0,1651594943125495000
353,'e',1,1651594943289345000
354,Key.backspace,0,1651594943466811000
355,Key.backspace,1,1651594943547039000
356,Key.backspace,0,1651594943633093000
357,Key.backspace,1,1651594943722051000
358,'r',0,1651594943807049000
359,'r',1,1651594943894869000
360,'p',0,1651594944179649000
361,'p',1,1651594944267911000
362,'e',0,1651594944342337000
363,'r',0,1651594944485613000
364,'e',1,1651594944493196000
365,'r',1,1651594944561774000
366,'f',0,1651594944737669000
367,'f',1,1651594944865664000
368,'o',0,1651594945007630000
369,'o',1,1651594945091617000
370,'r',0,1651594945256628000
371,'r',1,1651594945360869000
372,'m',0,1651594945389916000
373,'m',1,1651594945481711000
374,'i',0,1651594945592840000
375,'i',1,1651594945661015000
376,'n',0,1651594945787589000
377,'n',1,1651594945835087000
378,'g',0,1651594945968462000
379,'g',1,1651594946092923000
380,' ,',0,1651594947024503000
381,' ,',1,1651594947095489000
382,Key.space,0,1651594947343837000
383,Key.space,1,1651594947431580000
384,'a',0,1651594947576439000
385,'a',1,1651594947668678000
386,'n',0,1651594947729515000
387,'n',1,1651594947801590000
388,'d',0,1651594947858341000
389,'d',1,1651594947962474000
390,Key.space,0,1651594947977397000
391,Key.space,1,1651594948062716000
392,'i',0,1651594948257598000
393,'i',1,1651594948338095000
394,'n',0,1651594948503896000
395,'n',1,1651594948603352000
396,'t',0,1651594948714450000
397,'t',1,1651594948818633000
398,'i',0,1651594949472303000
399,'i',1,1651594949568580000
400,'m',0,1651594949770358000
401,'m',1,1651594949906724000
402,'i',0,1651594950117626000
403,'i',1,1651594950212767000
404,'d',0,1651594950290430000
405,'d',1,1651594950370628000
406,'a',0,1651594950568274000
407,'a',1,1651594950680419000
408,'t',0,1651594950832247000
409,'t',1,1651594950931453000
410,'i',0,1651594950969222000
411,'i',1,1651594951032695000
412,'n',0,1651594951150267000
413,'n',1,1651594951221566000
414,'g',0,1651594951265890000
415,'g',1,1651594951383513000
416,Key.space,0,1651594951397953000
417,Key.space,1,1651594951474401000
418,'o',0,1651594951939258000
419,'o',1,1651594952023304000
420,'t',0,1651594952117020000
421,'t',1,1651594952173986000
422,'h',0,1651594952255251000
423,'e',0,1651594952375039000
424,'h',1,1651594952378903000
425,'r',0,1651594952458451000
426,'e',1,1651594952506918000
427,'r',1,1651594952551275000
428,'s',0,1651594952621125000
429,'s',1,1651594952725386000
430,'.',0,1651594953080072000
431,'.',1,1651594953111719000
432,Key.space,0,1651594955818036000
433,Key.space,1,1651594955930214000
434,Key.shift,0,1651594956651071000
435,'T',0,1651594957597374000
436,'T',1,1651594957650488000
437,Key.shift,1,1651594957715196000
438,'h',0,1651594957862792000
439,'h',1,1651594957927391000
440,'e',0,1651594958005938000
441,'e',1,1651594958105951000
442,Key.space,0,1651594958214674000
443,Key.space,1,1651594958306829000
444,Key.shift,0,1651594959998688000
445,Key.shift,1,1651594961794007000
446,Key.shift,0,1651594962950463000
447,Key.shift,1,1651594963222786000
448,Key.shift,0,1651594964673365000
449,'C',0,1651594964889414000
450,Key.shift,1,1651594964969593000
451,'c',1,1651594964989338000
452,'o',0,1651594965108146000
453,'o',1,1651594965200609000
454,'a',0,1651594965245443000
455,'a',1,1651594965334469000
456,'c',0,1651594965421324000
457,'c',1,1651594965529457000
458,'h',0,1651594965584272000
459,'h',1,1651594965656443000
460,' ,',0,1651594966343387000
461,' ,',1,1651594966419390000
462,Key.space,0,1651594966506978000
463,Key.space,1,1651594966594736000
464,'p',0,1651594966711200000
465,'p',1,1651594966763508000
466,'l',0,1651594966915353000
467,'l',1,1651594966979295000
468,'a',0,1651594967015327000
469,'a',1,1651594967131651000
470,'y',0,1651594967316280000
471,'y',1,1651594967383179000
472,'e',0,1651594968323221000
473,'e',1,1651594968435495000
474,'d',0,1651594968461828000
475,'d',1,1651594968577450000
476,Key.space,0,1651594968607198000
477,Key.space,1,1651594968699533000
478,'b',0,1651594968856241000
479,'b',1,1651594968939248000
480,'y',0,1651594969124527000
481,'y',1,1651594969172448000
482,Key.space,0,1651594969561176000
483,Key.space,1,1651594969665385000
484,Key.shift,0,1651594969737172000
485,'S',0,1651594970008309000
486,'S',1,1651594970091788000
487,Key.shift,1,1651594970099641000
488,'a',0,1651594970816067000
489,'a',1,1651594970863499000
490,'m',0,1651594971069105000
491,'m',1,1651594971157117000
492,'u',0,1651594971418175000
493,'u',1,1651594971506551000
494,'e',0,1651594971652135000
495,'e',1,1651594971764172000
496,'l',0,1651594971870911000
497,'l',1,1651594971983221000
498,Key.space,0,1651594972113939000
499,Key.space,1,1651594972218358000
500,Key.shift,0,1651594972286113000
501,'L',0,1651594972406013000
502,'L',1,1651594972465630000
503,Key.shift,1,1651594972525844000
504,'.',0,1651594972650862000
505,'.',1,1651594972699090000
506,Key.space,0,1651594972872966000
507,Key.space,1,1651594972980073000
508,Key.shift,0,1651594973041240000
509,'J',0,1651594973322084000
510,Key.shift,1,1651594973385914000
511,'j',1,1651594973406390000
512,'a',0,1651594973529785000
513,'a',1,1651594973605653000
514,'c',0,1651594973763799000
515,'c',1,1651594973863998000
516,'k',0,1651594974016956000
517,'k',1,1651594974095769000
518,'s',0,1651594974220836000
519,'s',1,1651594974321880000
520,'o',0,1651594974376508000
521,'o',1,1651594974460912000
522,'n',0,1651594974601980000
523,'n',1,1651594974703180000
524,' ,',0,1651594975308894000
525,' ,',1,1651594975400251000
526,Key.space,0,1651594975493448000
527,Key.space,1,1651594975594639000
528,'d',0,1651594975710170000
529,'d',1,1651594975760613000
530,'o',0,1651594975895821000
531,'o',1,1651594975983904000
532,'e',0,1651594976070997000
533,'e',1,1651594976167982000
534,'s',0,1651594976225947000
535,'s',1,1651594976338770000
536,'n',0,1651594976381342000
537,'n',1,1651594976457923000
538, "' ",0,1651594977128783000
539, "' ",1,1651594977212380000
540,'t',0,1651594977329696000
541,'t',1,1651594977425250000
542,Key.space,0,1651594977462041000
543,Key.space,1,1651594977562508000
544,'h',0,1651594977670698000
545,'h',1,1651594977766278000
546,'a',0,1651594977851605000
547,'a',1,1651594977919007000
548,'e',0,1651594978105607000
549,'e',1,1651594978222106000
550,Key.backspace,0,1651594978680651000
551,Key.backspace,1,1651594978764689000
552,'v',0,1651594978901417000
553,'v',1,1651594979005455000
554,'e',0,1651594979009747000
555,'e',1,1651594979122048000
556,Key.space,0,1651594979158545000
557,Key.space,1,1651594979247599000
558,'m',0,1651594979405635000
559,'m',1,1651594979501705000
560,'u',0,1651594979670493000
561,'u',1,1651594979747891000
562,'c',0,1651594979853449000
563,'c',1,1651594979957794000
564,'h',0,1651594980026314000
565,'h',1,1651594980078669000
566,Key.space,0,1651594980225411000
567,Key.space,1,1651594980329591000
568,'t',0,1651594980575333000
569,'t',1,1651594980638680000
570,'o',0,1651594980689699000
571,'o',1,1651594980769585000
572,Key.space,0,1651594980871740000
573,'s',0,1651594980955636000
574,Key.space,1,1651594980970851000
575,'a',0,1651594981079343000
576,'s',1,1651594981103481000
577,'a',1,1651594981200604000
578,'y',0,1651594981251140000
579,'y',1,1651594981339046000
580,' ,',0,1651594982446341000
581,' ,',1,1651594982517805000
582,Key.space,0,1651594982623249000
583,Key.space,1,1651594982719308000
584,'b',0,1651594983439434000
585,'b',1,1651594983527636000
586,'u',0,1651594983718216000
587,'u',1,1651594983806437000
588,'t',0,1651594983982299000
589,'t',1,1651594984025764000
590,Key.space,0,1651594984157878000
591,Key.space,1,1651594984250394000
592,'h',0,1651594984350163000
593,'h',1,1651594984430425000
594,'e',0,1651594984466306000
595,'e',1,1651594984557377000
596,Key.space,0,1651594984619444000
597,Key.space,1,1651594984719504000
598,'d',0,1651594984789118000
599,'d',1,1651594984876742000
600,'o',0,1651594984984158000
601,'o',1,1651594985076538000
602,'e',0,1651594985092228000
603,'e',1,1651594985188438000
604,'s',0,1651594985205984000
605,'s',1,1651594985329580000
606,'n',0,1651594985359467000
607,'n',1,1651594985428045000
608, "' ",0,1651594985687205000
609, "' ",1,1651594985767103000
610,'t',0,1651594985899980000
611,'t',1,1651594985939731000
612,Key.space,0,1651594986061035000
613,Key.space,1,1651594986153231000
614,'h',0,1651594986662058000
615,'h',1,1651594986766321000
616,'a',0,1651594986790710000
617,'a',1,1651594986870274000
618,'v',0,1651594987016127000
619,'e',0,1651594987120077000
620,'v',1,1651594987127140000
621,'e',1,1651594987268667000
622,Key.space,0,1651594987275216000
623,Key.space,1,1651594987400097000
624,'t',0,1651594987437059000
625,'t',1,1651594987510507000
626,'o',0,1651594987568940000
627,'o',1,1651594987644143000
628,Key.space,0,1651594987781900000
629,Key.space,1,1651594987865463000
630,'s',0,1651594987928981000
631,'a',0,1651594988052937000
632,'s',1,1651594988064137000
633,'a',1,1651594988153020000
634,'y',0,1651594988203877000
635,'y',1,1651594988275814000
636,Key.space,0,1651594988381102000
637,Key.space,1,1651594988511862000
638,'m',0,1651594988742005000
639,'m',1,1651594988801148000
640,'u',0,1651594989281988000
641,'u',1,1651594989354236000
642,'c',0,1651594989440534000
643,'c',1,1651594989545382000
644,'h',0,1651594989656904000
645,'h',1,1651594989740878000
646,Key.shift,0,1651594990109474000
647,Key.shift,1,1651594990502276000
648,Key.shift,0,1651594991017629000
649,'!',0,1651594991229858000
650,Key.shift,1,1651594991326911000
651,'1',1,1651594991333001000
652,Key.space,0,1651594993290675000
653,Key.space,1,1651594993394812000
654,Key.shift,0,1651594995295816000
655,'A',0,1651594997355471000
656,'A',1,1651594997431632000
657,Key.shift,1,1651594997667676000
658,'n',0,1651594997944093000
659,'n',1,1651594998037612000
660,Key.space,0,1651594998294390000
661,Key.space,1,1651594998390464000
662,'i',0,1651594998573407000
663,'i',1,1651594998653545000
664,'n',0,1651594998798387000
665,'n',1,1651594998890333000
666,'s',0,1651594999070997000
667,'s',1,1651594999214647000
668,'p',0,1651594999399452000
669,'p',1,1651594999522368000
670,'i',0,1651595000216426000
671,'i',1,1651595000320693000
672,'r',0,1651595000508230000
673,'r',1,1651595000592121000
674,'i',0,1651595001161182000
675,'i',1,1651595001253592000
676,Key.backspace,0,1651595002472201000
677,Key.backspace,1,1651595002568466000
678,'a',0,1651595003209223000
679,'a',1,1651595003308373000
680,'t',0,1651595003479521000
681,'t',1,1651595003606967000
682,'i',0,1651595003647507000
683,'o',0,1651595003748031000
684,'i',1,1651595003784528000
685,'o',1,1651595003856078000
686,'n',0,1651595004074352000
687,'n',1,1651595004158479000
688,'a',0,1651595005038093000
689,'a',1,1651595005182294000
690,'l',0,1651595005329914000
691,'l',1,1651595005418244000
692,Key.space,0,1651595005931967000
693,Key.space,1,1651595006000312000
694,'s',0,1651595006877138000
695,'s',1,1651595006972978000
696,'c',0,1651595007168798000
697,'c',1,1651595007280935000
698,'e',0,1651595007449613000
699,'e',1,1651595007557928000
700,'n',0,1651595007633787000
701,'n',1,1651595007754223000
702,'c',0,1651595007816903000
703,'c',1,1651595007905067000
704,'e',0,1651595007960901000
705,'e',1,1651595008085324000
706,Key.backspace,0,1651595009000678000
707,Key.backspace,1,1651595009055672000
708,Key.backspace,0,1651595009180825000
709,Key.backspace,1,1651595009269957000
710,'e',0,1651595009821600000
711,'e',1,1651595009922005000
712,Key.space,0,1651595010042584000
713,Key.space,1,1651595010126787000
714,'c',0,1651595010508895000
715,'c',1,1651595010617089000
716,Key.backspace,0,1651595011651576000
717,Key.backspace,1,1651595011723492000
718,Key.backspace,0,1651595011822275000
719,Key.backspace,1,1651595011898651000
720,' ,',0,1651595012631622000
721,' ,',1,1651595012700612000
722,Key.space,0,1651595012869713000
723,Key.space,1,1651595012957270000
724,'n',0,1651595013366532000
725,'n',1,1651595013466692000
726,'e',0,1651595013533367000
727,'a',0,1651595013670186000
728,'e',1,1651595013717370000
729,'a',1,1651595013805579000
730,'r',0,1651595013843397000
731,'r',1,1651595013947652000
732,Key.space,0,1651595014043215000
733,'t',0,1651595014155530000
734,Key.space,1,1651595014156601000
735,'t',1,1651595014253723000
736,'h',0,1651595014285733000
737,'h',1,1651595014370493000
738,'e',0,1651595014382353000
739,'e',1,1651595014483119000
740,Key.space,0,1651595014535446000
741,Key.space,1,1651595014611311000
742,'c',0,1651595014694248000
743,'c',1,1651595014782580000
744,'l',0,1651595014807380000
745,'l',1,1651595014883302000
746,'i',0,1651595015017028000
747,'i',1,1651595015081543000
748,'m',0,1651595015248398000
749,'m',1,1651595015367862000
750,'a',0,1651595015390746000
751,'a',1,1651595015474477000
752,'x',0,1651595015585617000
753,'x',1,1651595015681542000
754,' ,',0,1651595016070397000
755,' ,',1,1651595016142549000
756,Key.space,0,1651595016249153000
757,Key.space,1,1651595016345027000
758,Key.shift,0,1651595016412004000
759,'I',0,1651595016524386000
760,'I',1,1651595016612960000
761,Key.shift,1,1651595016696245000
762,Key.space,0,1651595017032986000
763,Key.space,1,1651595017108978000
764,'a',0,1651595017170147000
765,'a',1,1651595017274556000
766,'s',0,1651595017337388000
767,'s',1,1651595017427061000
768,'s',0,1651595017500229000
769,'s',1,1651595017624411000
770,'u',0,1651595017654008000
771,'u',1,1651595017730360000
772,'m',0,1651595017931215000
773,'m',1,1651595018011568000
774,'e',0,1651595018082106000
775,'e',1,1651595018182372000
776,'.',0,1651595018309066000
777,'.',1,1651595018364334000
778,Key.cmd,0,1651595026886814000
779,Key.tab,0,1651595027122501000
780,Key.tab,1,1651595027218466000
781,Key.cmd,1,1651595027327007000
782,<0>,1,1651595027583731000
783,Key.ctrl,0,1651595030363390000
784,'c',0,1651595030776608000
785,Key.cmd,0,1651595549136318000
786,Key.tab,0,1651595549376979000
787,Key.tab,1,1651595549484853000
788,Key.cmd,1,1651595550875072000
789,<0>,1,1651595551132180000
790,Key.shift,0,1651595562350134000
791,'T',0,1651595562926757000
792,'T',1,1651595563036813000
793,Key.shift,1,1651595563086475000
794,'h',0,1651595563163897000
795,'h',1,1651595563260234000
796,'a',0,1651595563387037000
797,'a',1,1651595563495148000
798,'t',0,1651595563638094000
799,'t',1,1651595563746678000
800,Key.space,0,1651595563843306000
801,Key.space,1,1651595563951307000
802,'w',0,1651595564394986000
803,'w',1,1651595564487191000
804,'a',0,1651595564623479000
805,'s',0,1651595564742145000
806,'a',1,1651595564780586000
807,'s',1,1651595564850158000
808,Key.space,0,1651595564952902000
809,Key.space,1,1651595565048645000
810,'s',0,1651595565347015000
811,'s',1,1651595565447221000
812,'o',0,1651595565508169000
813,'o',1,1651595565558407000
814,'m',0,1651595565715865000
815,'m',1,1651595565820178000
816,'e',0,1651595565895713000
817,'e',1,1651595566012232000
818,Key.space,0,1651595566592887000
819,Key.space,1,1651595566675153000
820,'p',0,1651595566953949000
821,'p',1,1651595567033936000
822,'u',0,1651595567264959000
823,'u',1,1651595567325223000
824,'n',0,1651595567479071000
825,'n',1,1651595567544042000
826,'c',0,1651595567829935000
827,'c',1,1651595567896802000
828,'h',0,1651595568059611000
829,'h',1,1651595568124480000
830,Key.space,0,1651595569080884000
831,Key.space,1,1651595569173152000
832,Key.shift,0,1651595569641895000
833,'W',0,1651595569894608000
834,'W',1,1651595570054676000
835,Key.shift,1,1651595570087016000
836,'i',0,1651595570205016000
837,'i',1,1651595570281289000
838,'l',0,1651595570482021000
839,'l',1,1651595570525714000
840,'l',0,1651595570619949000
841,'l',1,1651595570716886000
842,Key.space,0,1651595570819316000
843,Key.space,1,1651595570931602000
844,Key.shift,0,1651595570948252000
845,'S',0,1651595571113678000
846,Key.shift,1,1651595571236184000
847,'s',1,1651595571252603000
848,'m',0,1651595571294451000
849,'m',1,1651595571370852000
850,'i',0,1651595571541162000
851,'i',1,1651595571606763000
852,'t',0,1651595571800714000
853,'t',1,1651595571920727000
854,'h',0,1651595571994130000
855,'h',1,1651595572069881000
856,Key.space,0,1651595572408562000
857,Key.space,1,1651595572492528000
858,'t',0,1651595573426374000
859,'t',1,1651595573525851000
860,'h',0,1651595573625510000
861,'h',1,1651595573717585000
862,'r',0,1651595573807478000
863,'r',1,1651595573878553000
864,'e',0,1651595574013587000
865,'e',1,1651595574131266000
866,'w',0,1651595574594341000
867,'w',1,1651595574691384000
868,Key.space,0,1651595575162387000
869,Key.space,1,1651595575266651000
870,'a',0,1651595575630405000
871,'a',1,1651595575814982000
872,'t',0,1651595576227014000
873,'t',1,1651595576351264000
874,Key.space,0,1651595576995317000
875,Key.space,1,1651595577107745000
876,Key.shift,0,1651595580392022000
877,'C',0,1651595580779440000
878,'C',1,1651595580892032000
879,Key.shift,1,1651595580924150000
880,'h',0,1651595581036112000
881,'h',1,1651595581104154000
882,'r',0,1651595581315049000
883,'r',1,1651595581398613000
884,'i',0,1651595581506413000
885,'i',1,1651595581601417000
886,'s',0,1651595581644885000
