EID ,key ,direction ,time
94,Key.backspace,1,1655833055612966000
95,Key.backspace,0,1655833055975276000
96,Key.backspace,1,1655833056059776000
97,Key.shift,0,1655833063701159000
98,'T',0,1655833063803039000
99,'T',1,1655833063872744000
100,Key.shift,1,1655833063929371000
101,'h',0,1655833063984506000
102,'h',1,1655833064064986000
103,'e',0,1655833064091657000
104,'e',1,1655833064169125000
105,Key.space,0,1655833064212481000
106,Key.space,1,1655833064292128000
107,'c',0,1655833064396172000
108,'c',1,1655833064471046000
109,'l',0,1655833065363929000
110,'l',1,1655833065484331000
111,'i',0,1655833065590309000
112,'i',1,1655833065695793000
113,'p',0,1655833065730158000
114,'p',1,1655833065818683000
115,Key.space,0,1655833066236227000
116,Key.space,1,1655833066330074000
117,'w',0,1655833066480976000
118,'w',1,1655833066548894000
119,'a',0,1655833066673890000
120,'a',1,1655833066758666000
121,'s',0,1655833066840880000
122,Key.space,0,1655833066919919000
123,'s',1,1655833066947741000
124,Key.space,1,1655833066987758000
125,'e',0,1655833067384101000
126,'e',1,1655833067463205000
127,'x',0,1655833067601012000
128,'x',1,1655833067701256000
129,'t',0,1655833067820888000
130,'t',1,1655833067901277000
131,'r',0,1655833068023004000
132,'r',1,1655833068099265000
133,'e',0,1655833068209103000
134,'e',1,1655833068279698000
135,'m',0,1655833068303554000
136,'e',0,1655833068362787000
137,'m',1,1655833068386631000
138,'e',1,1655833068468030000
139,'l',0,1655833068469197000
140,'l',1,1655833068546487000
141,'y',0,1655833068598839000
142,'y',1,1655833068690049000
143,Key.space,0,1655833068729800000
144,Key.space,1,1655833068805653000
145,'i',0,1655833068854797000
146,'i',1,1655833068943024000
147,'n',0,1655833069008814000
148,'n',1,1655833069085230000
149,'s',0,1655833069134121000
150,'s',1,1655833069205857000
151,'p',0,1655833069217959000
152,'p',1,1655833069302411000
153,'i',0,1655833069375947000
154,'r',0,1655833069447942000
155,'i',1,1655833069451183000
156,'r',1,1655833069507474000
157,'a',0,1655833069650048000
158,'a',1,1655833069717459000
159,'t',0,1655833069875889000
160,'t',1,1655833069936015000
161,'i',0,1655833069963698000
162,'o',0,1655833070013893000
163,'i',1,1655833070041328000
164,'o',1,1655833070105798000
165,'n',0,1655833070189578000
166,'n',1,1655833070263965000
167,'a',0,1655833070308448000
168,'a',1,1655833070401449000
169,'l',0,1655833070749995000
170,'l',1,1655833070789035000
171,'.',0,1655833071857899000
172,'.',1,1655833071936713000
173,Key.space,0,1655833072296457000
174,Key.space,1,1655833072418726000
175,Key.shift,0,1655833072737480000
176,'T',0,1655833072830529000
177,'T',1,1655833072906619000
178,Key.shift,1,1655833072947292000
179,'h',0,1655833072991183000
180,'h',1,1655833073087153000
181,'e',0,1655833073102653000
182,'e',1,1655833073229406000
183,Key.space,0,1655833073238862000
184,Key.space,1,1655833073315275000
185,'s',0,1655833073406419000
186,'s',1,1655833073496406000
187,'c',0,1655833073582566000
188,'c',1,1655833073663142000
189,'e',0,1655833073755710000
190,'e',1,1655833073829689000
191,'n',0,1655833073838676000
192,'n',1,1655833073929733000
193,'e',0,1655833073955730000
194,'e',1,1655833074038940000
195,Key.space,0,1655833074072817000
196,Key.space,1,1655833074182761000
197,Key.caps_lock,0,1655833074727780000
198,Key.caps_lock,1,1655833074728343000
199,'L',0,1655833074776740000
200,'L',1,1655833074849291000
201,'L',0,1655833074935692000
202,'L',1,1655833075022641000
203,'O',0,1655833075119947000
204,'O',1,1655833075213117000
205,Key.backspace,0,1655833076212748000
206,Key.backspace,1,1655833076303620000
207,Key.backspace,0,1655833076383341000
208,Key.backspace,1,1655833076438995000
209,Key.backspace,0,1655833076519619000
210,Key.backspace,1,1655833076574460000
211,Key.caps_lock,0,1655833077477635000
212,Key.caps_lock,1,1655833077478231000
213,'t',0,1655833077909626000
214,'t',1,1655833078009787000
215,'a',0,1655833078196530000
216,'a',1,1655833078258966000
217,'u',0,1655833078363024000
218,'u',1,1655833078451159000
219,'g',0,1655833078473391000
220,'g',1,1655833078545477000
221,'h',0,1655833078575483000
222,'h',1,1655833078667601000
223,'t',0,1655833078672394000
224,'t',1,1655833078746890000
225,Key.space,0,1655833078796619000
226,Key.space,1,1655833078889133000
227,'m',0,1655833079085573000
228,'m',1,1655833079169272000
229,'e',0,1655833079201520000
230,Key.space,0,1655833079300281000
231,'e',1,1655833079308052000
232,Key.space,1,1655833079416992000
233,'t',0,1655833079456397000
234,'t',1,1655833079532754000
235,'h',0,1655833079540146000
236,'h',1,1655833079629015000
237,'a',0,1655833079699245000
238,'a',1,1655833079730541000
239,'t',0,1655833079790289000
240,'t',1,1655833079845284000
241,Key.space,0,1655833079926232000
242,Key.space,1,1655833080004502000
243,'y',0,1655833080943409000
244,'y',1,1655833081034750000
245,'o',0,1655833081123373000
246,'o',1,1655833081228382000
247,'u',0,1655833081270988000
248,'u',1,1655833081356867000
249,Key.space,0,1655833081371450000
250,Key.space,1,1655833081435400000
251,'a',0,1655833081696276000
252,'n',0,1655833081809333000
253,'a',1,1655833081813210000
254,'n',1,1655833081909085000
255,Key.backspace,0,1655833082115250000
256,Key.backspace,1,1655833082231151000
257,Key.backspace,0,1655833082290857000
258,Key.backspace,1,1655833082396207000
259,'c',0,1655833082460512000
260,'c',1,1655833082517108000
261,'a',0,1655833082634978000
262,'n',0,1655833082704244000
263,'a',1,1655833082739061000
264,'n',1,1655833082803053000
265,Key.space,0,1655833082813456000
266,Key.space,1,1655833082900402000
267,'c',0,1655833083157646000
268,'c',1,1655833083245944000
269,'h',0,1655833083258355000
270,'h',1,1655833083350598000
271,Key.backspace,0,1655833083591338000
272,Key.backspace,1,1655833083684823000
273,Key.backspace,0,1655833083739399000
274,Key.backspace,1,1655833083838648000
275,'a',0,1655833083913496000
276,'a',1,1655833084002580000
277,'c',0,1655833084182179000
278,'c',1,1655833084270457000
279,'h',0,1655833084386445000
280,'h',1,1655833084478859000
281,'i',0,1655833084545965000
282,'i',1,1655833084647745000
283,'e',0,1655833084724453000
284,'e',1,1655833084801109000
285,'v',0,1655833084808862000
286,'v',1,1655833084905698000
287,'e',0,1655833084921094000
288,'e',1,1655833085033263000
289,Key.space,0,1655833085071150000
290,Key.space,1,1655833085184554000
291,'n',0,1655833085538487000
292,'n',1,1655833085611508000
293,Key.backspace,0,1655833085882201000
294,Key.backspace,1,1655833085997050000
295,Key.backspace,0,1655833086057958000
296,Key.backspace,1,1655833086126437000
297,Key.space,0,1655833086372835000
298,Key.space,1,1655833086470367000
299,'a',0,1655833086590268000
300,'a',1,1655833086681692000
301,'n',0,1655833086684698000
302,'n',1,1655833086786396000
303,'y',0,1655833086853155000
304,'y',1,1655833086909366000
305,'t',0,1655833087019847000
306,'h',0,1655833087058810000
307,'t',1,1655833087075387000
308,'h',1,1655833087160463000
309,'i',0,1655833087192763000
310,'i',1,1655833087276893000
311,'n',0,1655833087403422000
312,'n',1,1655833087495716000
313,'g',0,1655833087969870000
314,Key.space,0,1655833088077942000
315,'g',1,1655833088085244000
316,Key.space,1,1655833088174474000
317,'e',0,1655833088265611000
318,'e',1,1655833088342541000
319,'l',0,1655833088376939000
320,'l',1,1655833088468766000
321,'s',0,1655833088478090000
322,'s',1,1655833088545807000
323,'e',0,1655833088640227000
324,'e',1,1655833088712148000
325,Key.space,0,1655833088735156000
326,Key.space,1,1655833088828172000
327,Key.backspace,0,1655833092720983000
328,Key.backspace,1,1655833092796912000
329,Key.backspace,0,1655833092870827000
330,Key.backspace,1,1655833092943063000
331,Key.backspace,0,1655833092997559000
332,Key.backspace,1,1655833093075325000
333,Key.backspace,0,1655833093130616000
334,Key.backspace,1,1655833093194608000
335,Key.backspace,0,1655833093278582000
336,Key.backspace,1,1655833093339080000
337,'a',0,1655833093703269000
338,'a',1,1655833093810549000
339,'s',0,1655833093891071000
340,'s',1,1655833093995862000
341,Key.space,0,1655833094021837000
342,'l',0,1655833094134788000
343,Key.space,1,1655833094135523000
344,'l',1,1655833094263134000
345,'o',0,1655833094319643000
346,'o',1,1655833094419908000
347,'n',0,1655833094475846000
348,'g',0,1655833094560264000
349,'n',1,1655833094575450000
350,Key.space,0,1655833094628694000
351,'g',1,1655833094643944000
352,Key.space,1,1655833094709259000
353,'a',0,1655833094799218000
354,'a',1,1655833094872855000
355,'s',0,1655833094977817000
356,'s',1,1655833095089607000
357,Key.space,0,1655833095113340000
358,Key.space,1,1655833095207844000
359,'y',0,1655833095213881000
360,'y',1,1655833095297668000
361,'o',0,1655833095373658000
362,'o',1,1655833095474142000
363,'u',0,1655833095512764000
364,'u',1,1655833095593616000
365,Key.space,0,1655833095629504000
366,Key.space,1,1655833095726152000
367,'b',0,1655833095752613000
368,'b',1,1655833095814369000
369,'e',0,1655833095850014000
370,'e',1,1655833095930726000
371,'l',0,1655833095976613000
372,'l',1,1655833096064174000
373,'i',0,1655833096166828000
374,'i',1,1655833096243107000
375,'e',0,1655833096312530000
376,'e',1,1655833096393055000
377,'v',0,1655833096433603000
378,'v',1,1655833096512991000
379,'e',0,1655833096566898000
380,'e',1,1655833096646855000
381,Key.space,0,1655833096693535000
382,Key.space,1,1655833096772012000
383,'i',0,1655833096847037000
384,'i',1,1655833096946050000
385,'n',0,1655833096990750000
386,'n',1,1655833097075158000
387,Key.space,0,1655833097095628000
388,Key.space,1,1655833097176125000
389,'y',0,1655833097246240000
390,'y',1,1655833097327428000
391,'o',0,1655833097464866000
392,'o',1,1655833097564917000
393,'u',0,1655833097618034000
394,'r',0,1655833097677823000
395,'u',1,1655833097679653000
396,'r',1,1655833097767201000
397,'s',0,1655833097892707000
398,'s',1,1655833097963996000
399,'e',0,1655833098060950000
400,'e',1,1655833098141864000
401,'l',0,1655833098194887000
402,'l',1,1655833098263886000
403,'f',0,1655833098291469000
404,'f',1,1655833098345956000
405,'.',0,1655833098444757000
406,'.',1,1655833098531773000
407,Key.space,0,1655833098549816000
408,Key.space,1,1655833098638128000
409,Key.shift,0,1655833098761115000
410,'I',0,1655833098869563000
411,Key.shift,1,1655833098901775000
412,'i',1,1655833098954324000
413,Key.space,0,1655833098958304000
414,Key.space,1,1655833099045806000
415,'h',0,1655833099104739000
416,'h',1,1655833099165686000
417,'e',0,1655833099262485000
418,'e',1,1655833099323175000
419,Key.backspace,0,1655833099841741000
420,Key.backspace,1,1655833099919031000
421,'o',0,1655833100040886000
422,'o',1,1655833100149730000
423,'p',0,1655833100202499000
424,'p',1,1655833100309977000
425,'e',0,1655833100329361000
426,Key.space,0,1655833100426783000
427,'e',1,1655833100433691000
428,Key.space,1,1655833100538693000
429,'t',0,1655833100607139000
430,'o',0,1655833100697274000
431,'t',1,1655833100709409000
432,'o',1,1655833100774475000
433,Key.space,0,1655833100786165000
434,Key.space,1,1655833100866354000
435,'o',0,1655833100938238000
436,'o',1,1655833100999712000
437,'n',0,1655833101062853000
438,'e',0,1655833101135443000
439,'n',1,1655833101158226000
440,Key.space,0,1655833101211456000
441,'e',1,1655833101222597000
442,Key.space,1,1655833101343780000
443,'d',0,1655833101347707000
444,'d',1,1655833101432587000
445,'a',0,1655833101547025000
446,'y',0,1655833101599960000
447,'a',1,1655833101607426000
448,'y',1,1655833101667548000
449,Key.space,0,1655833101675324000
450,Key.space,1,1655833101788312000
451,'b',0,1655833101792596000
452,'b',1,1655833101883351000
453,'e',0,1655833101887084000
454,Key.space,0,1655833101969339000
455,'e',1,1655833101983208000
456,Key.space,1,1655833102048783000
457,'a',0,1655833102125386000
458,'b',0,1655833102189537000
459,'a',1,1655833102235979000
460,'b',1,1655833102248140000
461,'l',0,1655833102356325000
462,'e',0,1655833102451470000
463,'l',1,1655833102452675000
464,Key.space,0,1655833102552160000
465,'e',1,1655833102560157000
466,'t',0,1655833102664881000
467,Key.space,1,1655833102665764000
468,'t',1,1655833102748501000
469,'o',0,1655833102810622000
470,'o',1,1655833102901882000
471,Key.space,0,1655833103102587000
472,Key.space,1,1655833103203051000
473,'m',0,1655833103281448000
474,'m',1,1655833103361590000
475,'a',0,1655833103401124000
476,'a',1,1655833103490527000
477,'k',0,1655833103526576000
478,'e',0,1655833103605684000
479,'k',1,1655833103609341000
480,'e',1,1655833103678674000
481,Key.space,0,1655833103723319000
482,Key.space,1,1655833103791505000
483,'t',0,1655833103810576000
484,'t',1,1655833103861616000
485,'h',0,1655833103908338000
486,'h',1,1655833103984575000
487,'e',0,1655833104020227000
488,'e',1,1655833104088586000
489,Key.space,0,1655833104096688000
490,Key.space,1,1655833104164965000
491,'i',0,1655833104226613000
492,'i',1,1655833104320322000
493,'m',0,1655833104396178000
494,'m',1,1655833104458262000
495,'p',0,1655833104551136000
496,'p',1,1655833104631310000
497,'a',0,1655833104638352000
498,'a',1,1655833104715591000
499,'c',0,1655833104819148000
500,'c',1,1655833104895745000
501,'t',0,1655833105003762000
502,'t',1,1655833105054890000
503,Key.space,0,1655833105130622000
504,Key.space,1,1655833105187190000
505,Key.space,0,1655833109314893000
506,Key.space,1,1655833109433036000
507,'s',0,1655833109556180000
508,'s',1,1655833109639037000
509,'a',0,1655833109735152000
510,'m',0,1655833109806928000
511,'a',1,1655833109822087000
512,'m',1,1655833109899380000
513,'e',0,1655833109955147000
514,'e',1,1655833110015427000
515,'t',0,1655833111885016000
516,'t',1,1655833111957020000
517,'h',0,1655833111991925000
518,'h',1,1655833112060476000
519,'a',0,1655833112106931000
520,'a',1,1655833112214951000
521,'t',0,1655833112235587000
522,'t',1,1655833112293384000
523,Key.space,0,1655833112322675000
524,Key.space,1,1655833112412185000
525,'t',0,1655833112440955000
526,'t',1,1655833112502350000
527,'h',0,1655833112594235000
528,'h',1,1655833112674228000
529,'e',0,1655833112691738000
530,'e',1,1655833112772326000
531,Key.space,0,1655833112803122000
532,Key.space,1,1655833112902014000
533,'c',0,1655833113055866000
534,'c',1,1655833113160441000
535,'o',0,1655833113219734000
536,'o',1,1655833113325274000
537,'a',0,1655833113363123000
538,'a',1,1655833113439290000
539,'x',0,1655833113571162000
540,'x',1,1655833113663566000
541,Key.backspace,0,1655833114000952000
542,Key.backspace,1,1655833114077248000
543,Key.backspace,0,1655833114112784000
544,Key.backspace,1,1655833114198134000
545,'a',0,1655833114612868000
546,'a',1,1655833114705084000
547,'c',0,1655833114860800000
548,'c',1,1655833114948653000
549,'h',0,1655833115015836000
550,'h',1,1655833115099226000
551,Key.space,0,1655833115157925000
552,Key.space,1,1655833115234397000
553,'t',0,1655833115306717000
554,'t',1,1655833115366225000
555,Key.backspace,0,1655833115659121000
556,Key.backspace,1,1655833115743419000
557,'d',0,1655833115824374000
558,'d',1,1655833115873391000
559,'i',0,1655833115900201000
560,'i',1,1655833115967183000
561,'d',0,1655833116027777000
562,'d',1,1655833116120055000
563,Key.space,0,1655833116218621000
564,Key.space,1,1655833116335141000
565,'t',0,1655833116556151000
566,'t',1,1655833116634154000
567,'o',0,1655833116649961000
568,Key.space,0,1655833116742991000
569,'o',1,1655833116765598000
570,Key.space,1,1655833116823614000
571,'h',0,1655833116851163000
572,'h',1,1655833116958665000
573,'i',0,1655833116973617000
574,'s',0,1655833117073589000
575,'i',1,1655833117081015000
576,'s',1,1655833117177013000
577,Key.space,0,1655833117184731000
578,Key.space,1,1655833117300988000
579,'s',0,1655833117335049000
580,'s',1,1655833117408410000
581,'t',0,1655833117511201000
582,'t',1,1655833117570664000
583,'u',0,1655833117595584000
584,'u',1,1655833117679738000
585,'d',0,1655833117736100000
586,'d',1,1655833117780701000
587,'e',0,1655833117869654000
588,'e',1,1655833117951790000
589,'n',0,1655833117959392000
590,'n',1,1655833118040890000
591,'t',0,1655833118042562000
592,'t',1,1655833118113657000
593,'s',0,1655833118257906000
594,'s',1,1655833118326176000
595,Key.space,0,1655833118348053000
596,Key.space,1,1655833118443894000
597,'t',0,1655833118593733000
598,'t',1,1655833118657023000
599,'o',0,1655833118678530000
600,'o',1,1655833118762518000
601,Key.space,0,1655833118774055000
602,Key.space,1,1655833118867645000
603,'o',0,1655833118877803000
604,'t',0,1655833118986789000
605,'o',1,1655833118991817000
606,'t',1,1655833119063151000
607,'h',0,1655833119105143000
608,'h',1,1655833119177745000
609,'e',0,1655833119221864000
610,'e',1,1655833119294888000
611,'r',0,1655833119381118000
612,'r',1,1655833119452822000
613,Key.space,0,1655833119487266000
614,Key.space,1,1655833119563812000
615,'e',0,1655833119728898000
616,'e',1,1655833119792686000
617,Key.backspace,0,1655833120093543000
618,Key.backspace,1,1655833120233741000
619,'p',0,1655833120536520000
620,'e',0,1655833120632620000
621,'p',1,1655833120655328000
622,'e',1,1655833120703865000
623,'o',0,1655833120730502000
624,'o',1,1655833120846306000
625,'p',0,1655833120850915000
626,'p',1,1655833120931128000
627,'l',0,1655833120958453000
628,'e',0,1655833121042095000
629,'l',1,1655833121065413000
630,'e',1,1655833121133325000
631,Key.space,0,1655833121137119000
632,Key.space,1,1655833121254784000
633,'i',0,1655833121268495000
634,'i',1,1655833121349727000
635,'n',0,1655833121410297000
636,'n',1,1655833121502095000
637,Key.backspace,0,1655833121665745000
638,Key.backspace,0,1655833122082620000
639,Key.backspace,0,1655833122182528000
640,Key.backspace,1,1655833122281210000
641,Key.backspace,0,1655833122352795000
642,Key.backspace,1,1655833122448595000
643,Key.backspace,0,1655833122516190000
644,Key.backspace,1,1655833122593611000
645,Key.backspace,0,1655833122664933000
646,Key.backspace,0,1655833123082749000
647,Key.backspace,0,1655833123182959000
648,Key.backspace,1,1655833123226987000
649,Key.backspace,0,1655833123310769000
650,Key.backspace,0,1655833123728542000
651,Key.backspace,0,1655833123828456000
652,Key.backspace,0,1655833123928758000
653,Key.backspace,1,1655833123939164000
654,Key.backspace,0,1655833124019561000
655,Key.backspace,1,1655833124091314000
656,Key.backspace,0,1655833124173730000
657,Key.backspace,1,1655833124229540000
658,Key.backspace,0,1655833124297228000
659,Key.backspace,1,1655833124387994000
660,Key.backspace,0,1655833124446243000
661,Key.backspace,1,1655833124523154000
662,Key.backspace,0,1655833124600222000
663,Key.backspace,1,1655833124646994000
664,Key.backspace,0,1655833124728501000
665,Key.backspace,1,1655833124816687000
666,'f',0,1655833125131570000
667,'f',1,1655833125214705000
668,'o',0,1655833125223538000
669,'o',1,1655833125311736000
670,Key.space,0,1655833125439492000
671,Key.space,1,1655833125502560000
672,'o',0,1655833125638098000
673,'o',1,1655833125711789000
674,Key.backspace,0,1655833126175640000
675,Key.backspace,1,1655833126271939000
676,Key.backspace,0,1655833126323458000
677,Key.backspace,1,1655833126440280000
678,'r',0,1655833126892023000
679,Key.space,0,1655833126993506000
680,'r',1,1655833127000563000
681,Key.space,1,1655833127118613000
682,'o',0,1655833127255959000
683,'o',1,1655833127334070000
684,'t',0,1655833127350462000
685,'t',1,1655833127430974000
686,'h',0,1655833127460523000
687,'h',1,1655833127533777000
688,'e',0,1655833127557376000
689,'e',1,1655833127648607000
690,'r',0,1655833127712312000
691,'r',1,1655833127796267000
692,'s',0,1655833127909243000
693,'s',1,1655833127998302000
694,Key.space,0,1655833128006129000
695,Key.space,1,1655833128094800000
696,'i',0,1655833128154234000
697,'i',1,1655833128226342000
698,'n',0,1655833128275664000
699,'n',1,1655833128352733000
700,Key.space,0,1655833128377068000
701,Key.space,1,1655833128425147000
702,'t',0,1655833128547360000
703,'t',1,1655833128599111000
704,'h',0,1655833128730760000
705,'h',1,1655833128836799000
706,'e',0,1655833128856351000
707,'e',1,1655833128940549000
708,Key.space,0,1655833128988371000
709,Key.space,1,1655833129079646000
710,'r',0,1655833129109330000
711,'r',1,1655833129165684000
712,'e',0,1655833129296545000
713,'e',1,1655833129377528000
714,'a',0,1655833129773063000
715,'a',1,1655833129868034000
716,'l',0,1655833130023598000
717,Key.space,0,1655833130144282000
718,'l',1,1655833130155439000
719,Key.space,1,1655833130228489000
720,'w',0,1655833130281223000
721,'w',1,1655833130357670000
722,'o',0,1655833130435387000
723,'o',1,1655833130523735000
724,'r',0,1655833130537090000
725,'r',1,1655833130636735000
726,'l',0,1655833130653003000
727,'l',1,1655833130749813000
728,'d',0,1655833130756363000
729,'d',1,1655833130843868000
730,'.',0,1655833130922295000
731,'.',1,1655833131011145000
732,Key.space,0,1655833131067334000
733,Key.space,1,1655833131112168000
734,Key.backspace,0,1655833131897175000
735,Key.backspace,0,1655833132313369000
736,Key.backspace,0,1655833132415088000
737,Key.backspace,0,1655833132516496000
738,Key.backspace,1,1655833132556308000
739,Key.backspace,0,1655833132666973000
740,Key.backspace,0,1655833133084249000
741,Key.backspace,0,1655833133185404000
742,Key.backspace,0,1655833133286571000
743,Key.backspace,1,1655833133306311000
744,Key.backspace,0,1655833133399450000
745,Key.backspace,1,1655833133495394000
746,Key.backspace,0,1655833133579875000
747,Key.backspace,1,1655833133647058000
748,Key.backspace,0,1655833133733331000
749,Key.backspace,1,1655833133804851000
750,Key.backspace,0,1655833133891277000
751,Key.backspace,1,1655833133979566000
752,Key.backspace,0,1655833134064845000
753,Key.backspace,1,1655833134138494000
754,Key.backspace,0,1655833134214776000
755,Key.backspace,1,1655833134295296000
756,Key.backspace,0,1655833134368644000
757,Key.backspace,1,1655833134429195000
758,Key.backspace,0,1655833134510762000
759,Key.backspace,1,1655833134574762000
760,Key.backspace,0,1655833134669369000
761,Key.backspace,1,1655833134741600000
762,Key.space,0,1655833135003964000
763,Key.space,1,1655833135089104000
764,'s',0,1655833135195059000
765,'s',1,1655833135279171000
766,'o',0,1655833135646126000
767,'o',1,1655833135737859000
768,'c',0,1655833135762059000
769,'i',0,1655833135850108000
770,'c',1,1655833135857786000
771,'i',1,1655833135938312000
772,'e',0,1655833135955179000
773,'e',1,1655833136019027000
774,'t',0,1655833136150744000
775,'t',1,1655833136201968000
776,'y',0,1655833136533160000
777,'y',1,1655833136584108000
778,'.',0,1655833137444633000
779,'.',1,1655833137557405000
780,Key.space,0,1655833137608999000
781,Key.space,1,1655833137697048000
782,Key.cmd,0,1655833144789783000
783,'`',0,1655833145312573000
784,'`',1,1655833145515315000
785,Key.cmd,1,1655833145520284000
786,Key.cmd,0,1655833146201512000
787,Key.tab,0,1655833146413126000
788,Key.tab,1,1655833146576730000
789,Key.cmd,1,1655833146581484000
790,<0>,1,1655833146846691000
791,Key.ctrl,0,1655833149420885000
792,'c',0,1655833149724442000
793,Key.cmd,0,1655833617177890000
794,Key.tab,0,1655833617418653000
795,Key.cmd,1,1655833617575327000
796,Key.tab,1,1655833617610587000
797,Key.backspace,0,1655833619760112000
798,Key.backspace,1,1655833619799714000
799,Key.backspace,0,1655833619886889000
800,Key.backspace,1,1655833619955365000
801,'t',0,1655833620660364000
802,'t',1,1655833620716798000
803,'w',0,1655833620966309000
804,'w',1,1655833621038607000
805,'i',0,1655833621065136000
806,'i',1,1655833621137566000
807,'t',0,1655833621215298000
808,'t',1,1655833621268383000
809,'t',0,1655833621345688000
810,'t',1,1655833621403392000
811,'r',0,1655833621736109000
812,'r',1,1655833621771241000
813,Key.backspace,0,1655833622093935000
814,Key.backspace,1,1655833622216647000
815,'e',0,1655833622268760000
816,'e',1,1655833622351213000
817,'r',0,1655833622425356000
818,'r',1,1655833622499556000
819,Key.enter,0,1655833622634923000
820,Key.enter,1,1655833622712507000
821,Key.shift,0,1655833629594729000
822,'W',0,1655833629714633000
823,Key.shift,1,1655833629805503000
824,'w',1,1655833629846168000
825,Key.backspace,0,1655833630074593000
826,Key.backspace,1,1655833630183356000
827,Key.shift,0,1655833630464047000
828,'W',0,1655833630605064000
829,Key.shift,1,1655833630674542000
830,'g',0,1655833630718629000
831,'w',1,1655833630734595000
832,'g',1,1655833630791403000
833,'e',0,1655833630823056000
834,'e',1,1655833630907001000
835,'=',0,1655833631106877000
836,'=',1,1655833631209215000
837,Key.backspace,0,1655833631266220000
838,Key.backspace,1,1655833631361661000
839,Key.backspace,0,1655833631456454000
840,Key.backspace,1,1655833631542809000
841,Key.backspace,0,1655833631599327000
842,Key.backspace,1,1655833631705249000
843,'h',0,1655833631859842000
844,'g',0,1655833631863942000
845,'g',1,1655833631900592000
846,'h',1,1655833631952741000
847,'e',0,1655833632010299000
848,'e',1,1655833632104564000
849,'n',0,1655833632129537000
850,'n',1,1655833632226156000
851,Key.space,0,1655833632247821000
852,Key.space,1,1655833632339745000
853,'=',0,1655833632448376000
854,'=',1,1655833632510004000
855,Key.backspace,0,1655833632569488000
856,Key.backspace,1,1655833632633864000
857,Key.backspace,0,1655833632674312000
858,Key.backspace,1,1655833632758283000
859,Key.backspace,0,1655833632813488000
860,Key.backspace,1,1655833632891408000
861,Key.backspace,0,1655833632950372000
862,Key.backspace,1,1655833633026546000
863,Key.backspace,0,1655833633084827000
864,Key.backspace,1,1655833633177452000
865,'e',0,1655833633317643000
866,'e',1,1655833633408416000
867,'n',0,1655833633575857000
