EID ,key ,direction ,time
232,Key.space,1,1651853831549570000
233,'t',0,1651853834300447000
234,'h',0,1651853834384280000
235,'t',1,1651853834427360000
236,'i',0,1651853834522430000
237,'h',1,1651853834551171000
238,'i',1,1651853834668503000
239,Key.backspace,0,1651853835105903000
240,Key.backspace,1,1651853835191524000
241,Key.backspace,0,1651853835261719000
242,Key.backspace,1,1651853835339224000
243,Key.backspace,0,1651853835398374000
244,Key.backspace,1,1651853835510837000
245,'l',0,1651853836969498000
246,'l',1,1651853837089767000
247,'o',0,1651853837225245000
248,'v',0,1651853837345605000
249,'o',1,1651853837389834000
250,'e',0,1651853837469404000
251,'e',1,1651853837616505000
252,Key.space,0,1651853837622698000
253,'v',1,1651853837643988000
254,Key.space,1,1651853837739077000
255,'h',0,1651853837933429000
256,'o',0,1651853838017492000
257,'h',1,1651853838117092000
258,'o',1,1651853838193599000
259,Key.backspace,0,1651853838560265000
260,Key.backspace,1,1651853838647855000
261,Key.backspace,0,1651853838724362000
262,Key.backspace,1,1651853838801742000
263,Key.backspace,0,1651853838877485000
264,Key.backspace,1,1651853838974199000
265,Key.space,0,1651853839541117000
266,Key.space,1,1651853839684913000
267,'h',0,1651853839831953000
268,'o',0,1651853839944195000
269,'h',1,1651853840023759000
270,'o',1,1651853840092365000
271,'w',0,1651853840481291000
272,Key.space,0,1651853840595962000
273,'w',1,1651853840652666000
274,Key.space,1,1651853840717586000
275,'t',0,1651853840795181000
276,'h',0,1651853840847278000
277,'t',1,1651853840922489000
278,'h',1,1651853840963830000
279,'e',0,1651853841055955000
280,Key.space,0,1651853841189268000
281,'e',1,1651853841199314000
282,Key.space,1,1651853841356259000
283,'r',0,1651853843234316000
284,'r',1,1651853843350408000
285,'e',0,1651853843418295000
286,'e',1,1651853843566340000
287,'l',0,1651853843578682000
288,'a',0,1651853843705431000
289,'l',1,1651853843760019000
290,'a',1,1651853843805503000
291,'t',0,1651853843896408000
292,'i',0,1651853843964832000
293,'t',1,1651853844007275000
294,'o',0,1651853844061168000
295,'n',0,1651853844177143000
296,'i',1,1651853844192172000
297,'o',1,1651853844216935000
298,'n',1,1651853844341200000
299,'s',0,1651853844416124000
300,'s',1,1651853844480472000
301,'h',0,1651853844507699000
302,'h',1,1651853844648229000
303,'p',0,1651853844778599000
304,'p',1,1651853844935670000
305,Key.backspace,0,1651853845403076000
306,Key.backspace,1,1651853845499221000
307,Key.backspace,0,1651853845617101000
308,Key.backspace,1,1651853845657033000
309,'h',0,1651853846257594000
310,'h',1,1651853846386497000
311,'i',0,1651853846518117000
312,'p',0,1651853846678273000
313,'i',1,1651853846741868000
314,Key.space,0,1651853846857686000
315,'p',1,1651853846880561000
316,Key.space,1,1651853846978142000
317,'b',0,1651853847091807000
318,'b',1,1651853847215713000
319,'e',0,1651853847219926000
320,'e',1,1651853847331960000
321,'t',0,1651853847414949000
322,'t',1,1651853847553231000
323,'w',0,1651853847635013000
324,'w',1,1651853847782979000
325,'e',0,1651853847839733000
326,'e',1,1651853847908357000
327,'e',0,1651853847965454000
328,'e',1,1651853848072815000
329,'n',0,1651853848127340000
330,Key.space,0,1651853848210834000
331,'n',1,1651853848266613000
332,Key.space,1,1651853848327297000
333,'t',0,1651853848391696000
334,'h',0,1651853848476085000
335,'t',1,1651853848510487000
336,'h',1,1651853848594766000
337,'e',0,1651853848640793000
338,Key.space,0,1651853848744824000
339,'e',1,1651853848763542000
340,Key.space,1,1651853848857139000
341,'c',0,1651853849701900000
342,'o',0,1651853849789791000
343,'c',1,1651853849857682000
344,'a',0,1651853849913691000
345,'o',1,1651853849948677000
346,'a',1,1651853850026028000
347,'c',0,1651853850222087000
348,'c',1,1651853850312835000
349,'h',0,1651853850322408000
350,Key.space,0,1651853850412764000
351,'h',1,1651853850456707000
352,'a',0,1651853850505912000
353,Key.space,1,1651853850535441000
354,'n',0,1651853850632640000
355,'a',1,1651853850639002000
356,'d',0,1651853850745035000
357,'n',1,1651853850751930000
358,Key.space,0,1651853850876827000
359,'d',1,1651853850904306000
360,Key.space,1,1651853850968629000
361,'t',0,1651853851476685000
362,'h',0,1651853851548460000
363,'t',1,1651853851590002000
364,'h',1,1651853851705563000
365,'e',0,1651853851752536000
366,Key.space,0,1651853851880553000
367,'e',1,1651853851895893000
368,Key.space,1,1651853852032715000
369,'s',0,1651853852519037000
370,'s',1,1651853852606924000
371,'t',0,1651853852722358000
372,'t',1,1651853852849590000
373,'u',0,1651853852999895000
374,'u',1,1651853853115659000
375,'d',0,1651853853231701000
376,'e',0,1651853853299481000
377,'d',1,1651853853379597000
378,'n',0,1651853853389042000
379,'e',1,1651853853443734000
380,'n',1,1651853853528117000
381,'s',0,1651853853733665000
382,'s',1,1651853853925926000
383,Key.backspace,0,1651853854512027000
384,Key.backspace,1,1651853854606304000
385,'t',0,1651853854840659000
386,'t',1,1651853854978934000
387,'s',0,1651853855225630000
388,Key.space,0,1651853855341689000
389,'s',1,1651853855368641000
390,Key.space,1,1651853855457728000
391,'a',0,1651853855479401000
392,'n',0,1651853855578852000
393,'a',1,1651853855589007000
394,'d',0,1651853855707545000
395,'n',1,1651853855708804000
396,Key.space,0,1651853855790732000
397,'d',1,1651853855888657000
398,Key.space,1,1651853855907116000
399,Key.backspace,0,1651853856341648000
400,Key.backspace,1,1651853856439068000
401,Key.backspace,0,1651853856524345000
402,Key.backspace,1,1651853856576574000
403,Key.backspace,0,1651853856656864000
404,Key.backspace,1,1651853856754854000
405,Key.backspace,0,1651853856818813000
406,Key.backspace,1,1651853856911002000
407,Key.backspace,0,1651853856994550000
408,Key.backspace,1,1651853857098539000
409,' ,',0,1651853857240306000
410,' ,',1,1651853857368634000
411,Key.space,0,1651853857457296000
412,Key.space,1,1651853857572201000
413,'s',0,1651853857962525000
414,'s',1,1651853858055772000
415,Key.backspace,0,1651853858328637000
416,Key.backspace,1,1651853858412655000
417,'a',0,1651853858494464000
418,'n',0,1651853858581630000
419,'a',1,1651853858625715000
420,'n',1,1651853858702684000
421,'d',0,1651853858740227000
422,Key.space,0,1651853858812598000
423,Key.space,1,1651853858908270000
424,'d',1,1651853858924332000
425,'h',0,1651853859035749000
426,'o',0,1651853859135631000
427,'h',1,1651853859199055000
428,'o',1,1651853859279614000
429,'w',0,1651853859296531000
430,'w',1,1651853859400565000
431,Key.space,0,1651853859401596000
432,Key.space,1,1651853859500608000
433,'i',0,1651853859574133000
434,'i',1,1651853859726305000
435,Key.backspace,0,1651853860277016000
436,Key.backspace,1,1651853860365755000
437,'t',0,1651853860535516000
438,'t',1,1651853860663690000
439,'h',0,1651853860678225000
440,'h',1,1651853860798626000
441,'e',0,1651853860881486000
442,Key.space,0,1651853860945610000
443,'e',1,1651853860976250000
444,Key.space,1,1651853861069453000
445,'c',0,1651853861190335000
446,'c',1,1651853861322451000
447,'o',0,1651853861680650000
448,'a',0,1651853861817281000
449,'o',1,1651853861838086000
450,'a',1,1651853861949512000
451,'c',0,1651853862165380000
452,'c',1,1651853862297684000
453,'h',0,1651853862319183000
454,Key.space,0,1651853862375122000
455,'h',1,1651853862431226000
456,Key.space,1,1651853862507270000
457,'i',0,1651853862644425000
458,'n',0,1651853862755167000
459,'i',1,1651853862839789000
460,'n',1,1651853862888636000
461,'f',0,1651853862957686000
462,'l',0,1651853863057433000
463,'f',1,1651853863065141000
464,'l',1,1651853863174517000
465,'u',0,1651853863332473000
466,'u',1,1651853863423422000
467,'e',0,1651853863795095000
468,'n',0,1651853863888951000
469,'e',1,1651853863943117000
470,'n',1,1651853864011351000
471,'c',0,1651853864338555000
472,'c',1,1651853864438559000
473,'e',0,1651853864871944000
474,'e',1,1651853864977651000
475,Key.space,0,1651853865019243000
476,Key.space,1,1651853865131009000
477,'t',0,1651853865215281000
478,'t',1,1651853865307355000
479,'h',0,1651853865419447000
480,'h',1,1651853865511337000
481,'e',0,1651853865591443000
482,'e',1,1651853865689555000
483,Key.space,0,1651853865711611000
484,Key.space,1,1651853865856462000
485,'s',0,1651853867684203000
486,'s',1,1651853867800383000
487,'u',0,1651853868077080000
488,'u',1,1651853868193349000
489,Key.backspace,0,1651853868640080000
490,Key.backspace,1,1651853868741345000
491,'t',0,1651853868867912000
492,'t',1,1651853869007531000
493,'u',0,1651853869021892000
494,'u',1,1651853869124069000
495,'d',0,1651853869300909000
496,'e',0,1651853869364910000
497,'d',1,1651853869472977000
498,'n',0,1651853869538549000
499,'e',1,1651853869540261000
500,'n',1,1651853869640015000
501,'t',0,1651853869652201000
502,'t',1,1651853869761678000
503,'s',0,1651853869955929000
504,'s',1,1651853870112268000
505,'.',0,1651853870566021000
506,'.',1,1651853870688459000
507,Key.space,0,1651853870792926000
508,Key.space,1,1651853870904697000
509,'i',0,1651853871368183000
510,'i',1,1651853871515918000
511,'t',0,1651853871555320000
512,Key.space,0,1651853871609817000
513,'t',1,1651853871655562000
514,Key.space,1,1651853871757626000
515,'m',0,1651853871912938000
516,'m',1,1651853872055126000
517,'i',0,1651853872071897000
518,'i',1,1651853872189073000
519,Key.backspace,0,1651853872399683000
520,Key.backspace,1,1651853872456406000
521,Key.backspace,0,1651853872530995000
522,Key.backspace,1,1651853872591224000
523,Key.backspace,0,1651853872648715000
524,Key.backspace,1,1651853872717952000
525,Key.backspace,0,1651853872788481000
526,Key.backspace,1,1651853872866125000
527,Key.backspace,0,1651853872967854000
528,Key.backspace,1,1651853873026830000
529,Key.caps_lock,0,1651853873464003000
530,Key.caps_lock,1,1651853873464435000
531,'I',0,1651853873539110000
532,Key.caps_lock,0,1651853873594377000
533,Key.caps_lock,1,1651853873595100000
534,'i',1,1651853873664834000
535,'t',0,1651853873855191000
536,'t',1,1651853873964926000
537,Key.space,0,1651853874001605000
538,Key.space,1,1651853874121986000
539,'m',0,1651853874285938000
540,'i',0,1651853874377491000
541,'m',1,1651853874417738000
542,'i',1,1651853874526070000
543,'g',0,1651853874909856000
544,'g',1,1651853875017760000
545,'h',0,1651853875019222000
546,'h',1,1651853875121442000
547,'t',0,1651853875133225000
548,Key.space,0,1651853875224935000
549,'t',1,1651853875248212000
550,Key.space,1,1651853875338634000
551,'a',0,1651853877521621000
552,'a',1,1651853877616790000
553,Key.backspace,0,1651853878314716000
554,Key.backspace,1,1651853878422752000
555,'l',0,1651853878734760000
556,'l',1,1651853878842103000
557,'i',0,1651853878956404000
558,'i',1,1651853879049075000
559,'t',0,1651853879143792000
560,'t',1,1651853879204353000
561,'t',0,1651853879273483000
562,'t',1,1651853879398067000
563,'l',0,1651853879415800000
564,'l',1,1651853879556872000
565,'e',0,1651853879577722000
566,Key.space,0,1651853879658519000
567,'e',1,1651853879718543000
568,Key.space,1,1651853879758777000
569,'b',0,1651853880889284000
570,'b',1,1651853881025077000
571,'i',0,1651853881130199000
572,'i',1,1651853881247026000
573,'t',0,1651853881326562000
574,'t',1,1651853881450572000
575,Key.space,0,1651853881575930000
576,Key.space,1,1651853881717654000
577,'c',0,1651853882310555000
578,'c',1,1651853882410749000
579,'l',0,1651853882429339000
580,'l',1,1651853882555134000
581,'i',0,1651853882690401000
582,'i',1,1651853882790466000
583,'c',0,1651853883368527000
584,'i',0,1651853883456337000
585,'c',1,1651853883491072000
586,'i',1,1651853883616341000
587,'a',0,1651853883632528000
588,'a',1,1651853883765045000
589,Key.backspace,0,1651853884626639000
590,Key.backspace,1,1651853884704853000
591,Key.backspace,0,1651853884789315000
592,Key.backspace,1,1651853884893701000
593,Key.backspace,0,1651853884970928000
594,Key.backspace,1,1651853885051699000
595,Key.backspace,0,1651853885107202000
596,Key.backspace,1,1651853885199510000
597,Key.backspace,0,1651853885258334000
598,Key.backspace,1,1651853885367756000
599,Key.backspace,0,1651853885438334000
600,Key.backspace,1,1651853885526607000
601,'o',0,1651853885833717000
602,'o',1,1651853885974431000
603,'l',0,1651853886101387000
604,'l',1,1651853886241179000
605,'d',0,1651853886289547000
606,'d',1,1651853886471549000
607,Key.space,0,1651853886596663000
608,Key.space,1,1651853886738314000
609,'p',0,1651853887788085000
610,'p',1,1651853887909832000
611,Key.backspace,0,1651853889707283000
612,Key.backspace,1,1651853889799251000
613,Key.backspace,0,1651853889883204000
614,Key.backspace,1,1651853889979640000
615,' ,',0,1651853890308247000
616,' ,',1,1651853890460020000
617,Key.space,0,1651853890834034000
618,Key.space,1,1651853890966139000
619,'t',0,1651853891321404000
620,'t',1,1651853891471590000
621,'r',0,1651853891538439000
622,'a',0,1651853891693992000
623,'r',1,1651853891705590000
624,'a',1,1651853891838304000
625,'d',0,1651853891917128000
626,'i',0,1651853892077095000
627,'d',1,1651853892081103000
628,'i',1,1651853892233451000
629,'t',0,1651853892301046000
630,'i',0,1651853892412934000
631,'t',1,1651853892427892000
632,'o',0,1651853892470715000
633,'n',0,1651853892592077000
634,'i',1,1651853892595664000
635,'o',1,1651853892654902000
636,'n',1,1651853892725291000
637,'a',0,1651853892770756000
638,'a',1,1651853892938273000
639,'l',0,1651853893165189000
640,'l',1,1651853893281354000
641,Key.space,0,1651853893496984000
642,Key.space,1,1651853893592190000
643,'p',0,1651853893838830000
644,'p',1,1651853893938331000
645,'l',0,1651853894056769000
646,'l',1,1651853894172172000
647,'o',0,1651853894261894000
648,'o',1,1651853894422218000
649,'t',0,1651853894484119000
650,'t',1,1651853894621491000
651,' ,',0,1651853895242588000
652,' ,',1,1651853895383146000
653,Key.space,0,1651853895855077000
654,Key.space,1,1651853895981087000
655,'b',0,1651853896146746000
656,'u',0,1651853896250923000
657,'b',1,1651853896342730000
658,'u',1,1651853896410394000
659,'t',0,1651853896426878000
660,Key.space,0,1651853896510687000
661,'t',1,1651853896549936000
662,Key.space,1,1651853896627019000
663,'i',0,1651853897323636000
664,'i',1,1651853897444026000
665,'t',0,1651853897462722000
666,Key.space,0,1651853897571730000
667,'t',1,1651853897613911000
668,Key.space,1,1651853897690777000
669,Key.backspace,0,1651853898021372000
670,Key.backspace,1,1651853898121656000
671, "' ",0,1651853898341128000
672,Key.shift_r,0,1651853898351859000
673,Key.shift_r,1,1651853898413311000
674, "' ",1,1651853898414638000
675,'s',0,1651853898756827000
676,Key.space,0,1651853898924891000
677,'s',1,1651853898937492000
678,Key.space,1,1651853899060975000
679,'w',0,1651853899300732000
680,'o',0,1651853899416593000
681,'w',1,1651853899456223000
682,'o',1,1651853899576012000
683,'r',0,1651853899824606000
684,'r',1,1651853899948726000
685,'t',0,1651853900025902000
686,'h',0,1651853900155099000
687,'t',1,1651853900177189000
688,'h',1,1651853900304876000
689,Key.space,0,1651853900491395000
690,Key.space,1,1651853900605517000
691,'w',0,1651853901297750000
692,'o',0,1651853901433205000
693,'w',1,1651853901493633000
694,'o',1,1651853901621364000
695,Key.backspace,0,1651853901955567000
696,Key.backspace,1,1651853902075955000
697,'a',0,1651853902109059000
698,'a',1,1651853902205480000
699,'t',0,1651853902313413000
700,'t',1,1651853902433623000
701,'c',0,1651853902668804000
702,'c',1,1651853902784953000
703,'h',0,1651853902843488000
704,'i',0,1651853902923457000
705,'h',1,1651853902958035000
706,'i',1,1651853903043985000
707,'n',0,1651853903081228000
708,'g',0,1651853903193599000
709,'n',1,1651853903208543000
710,'g',1,1651853903317536000
711,'.',0,1651853903703323000
712,'.',1,1651853903794966000
713,' ,',0,1651853907964426000
714,' ,',1,1651853908060616000
715,Key.space,0,1651853909796662000
716,Key.space,1,1651853909939397000
717,Key.left,0,1651853910022021000
718,Key.left,1,1651853910181388000
719,Key.left,0,1651853910850276000
720,Key.left,1,1651853910962582000
721,Key.backspace,0,1651853911193203000
722,Key.backspace,1,1651853911281296000
723,Key.cmd,0,1651853920606178000
724,Key.tab,0,1651853920806614000
725,Key.tab,1,1651853920984285000
726,Key.cmd,1,1651853921013425000
727,<0>,1,1651853921270111000
728,Key.ctrl,0,1651853922142362000
729,'c',0,1651853922374882000
730,Key.cmd,0,1651854455820291000
731,Key.tab,0,1651854456283359000
732,Key.tab,1,1651854456423747000
733,Key.cmd,1,1651854456447730000
734,'i',0,1651854459823553000
735,'i',1,1651854459898672000
736,'n',0,1651854460945434000
737,'n',1,1651854461053433000
738,'s',0,1651854461164455000
739,'s',1,1651854461231864000
740,Key.enter,0,1651854461735455000
741,Key.enter,1,1651854461804314000
742,'t',0,1651854487275944000
743,'t',1,1651854487432412000
744,Key.backspace,0,1651854487715930000
745,Key.backspace,1,1651854487844068000
746,Key.caps_lock,0,1651854488351935000
747,Key.caps_lock,1,1651854488352482000
748,'S',0,1651854489828174000
749,Key.caps_lock,0,1651854489992909000
750,Key.caps_lock,1,1651854489993375000
751,'s',1,1651854489996511000
752,'m',0,1651854490206293000
753,'m',1,1651854490350417000
754,'i',0,1651854490397995000
755,'i',1,1651854490538457000
756,Key.backspace,0,1651854490817970000
757,Key.backspace,1,1651854490926251000
758,Key.backspace,0,1651854490977513000
759,Key.backspace,1,1651854491065181000
760,Key.backspace,0,1651854491127140000
761,Key.backspace,1,1651854491238513000
762,Key.caps_lock,0,1651854491768077000
763,Key.caps_lock,1,1651854491768591000
764,'W',0,1651854492116847000
765,Key.caps_lock,0,1651854492268662000
766,Key.caps_lock,1,1651854492269131000
767,'w',1,1651854492304572000
768,'i',0,1651854492400833000
769,'i',1,1651854492485656000
770,'l',0,1651854492764848000
771,'l',1,1651854492881369000
772,'l',0,1651854492949574000
773,'l',1,1651854493068343000
774,Key.space,0,1651854493121033000
775,Key.space,1,1651854493257827000
776,Key.caps_lock,0,1651854493345915000
777,Key.caps_lock,1,1651854493346350000
778,'S',0,1651854493509928000
779,'S',1,1651854493618138000
780,Key.caps_lock,0,1651854493723628000
781,Key.caps_lock,1,1651854493724116000
782,'m',0,1651854494531960000
783,'m',1,1651854494660178000
784,'i',0,1651854494752908000
785,'i',1,1651854494865252000
786,'t',0,1651854494923667000
787,'h',0,1651854495039461000
788,'t',1,1651854495087771000
789,Key.space,0,1651854495143782000
790,'h',1,1651854495174566000
791,Key.space,1,1651854495277451000
792,'a',0,1651854495332934000
793,'a',1,1651854495465052000
794,'n',0,1651854495765660000
795,'n',1,1651854495937433000
796,'d',0,1651854495999849000
797,Key.space,0,1651854496132138000
798,'d',1,1651854496158578000
799,Key.space,1,1651854496320266000
800,Key.caps_lock,0,1651854496513152000
801,Key.caps_lock,1,1651854496513750000
802,'C',0,1651854496931655000
803,'C',1,1651854497048295000
804,Key.backspace,0,1651854497541713000
805,Key.backspace,1,1651854497647943000
806,Key.backspace,0,1651854497734339000
807,Key.backspace,1,1651854497831741000
808,Key.caps_lock,0,1651854497881656000
809,Key.caps_lock,1,1651854497882440000
810,'s',0,1651854503894909000
811,'s',1,1651854504042871000
812,Key.backspace,0,1651854505058408000
813,Key.backspace,1,1651854505202518000
814,Key.space,0,1651854505240263000
815,Key.space,1,1651854505368841000
816,'s',0,1651854505567443000
817,'s',1,1651854505765719000
818,'l',0,1651854505910317000
819,'l',1,1651854506022590000
820,'a',0,1651854506114554000
821,'a',1,1651854506247876000
822,'p',0,1651854506281496000
823,'p',1,1651854506405632000
824,'s',0,1651854506618466000
825,'s',1,1651854506802625000
826,Key.space,0,1651854506869194000
827,Key.space,1,1651854507001229000
828,'t',0,1651854507071973000
829,'t',1,1651854507200616000
830,Key.backspace,0,1651854507664713000
831,Key.backspace,1,1651854507772135000
832,Key.caps_lock,0,1651854507920339000
833,Key.caps_lock,1,1651854507921019000
834,'C',0,1651854508532056000
835,'C',1,1651854508684483000
836,Key.caps_lock,0,1651854508749913000
837,Key.caps_lock,1,1651854508750332000
838,'h',0,1651854508898365000
839,'h',1,1651854509039076000
840,'r',0,1651854509049786000
841,'r',1,1651854509189779000
842,'i',0,1651854509202173000
843,'i',1,1651854509337601000
844,'s',0,1651854509447830000
845,Key.space,0,1651854509581591000
846,'s',1,1651854509602026000
847,Key.space,1,1651854509719386000
848,Key.caps_lock,0,1651854509829577000
849,Key.caps_lock,1,1651854509830121000
850,'R',0,1651854509915060000
851,Key.caps_lock,0,1651854510114606000
852,Key.caps_lock,1,1651854510115026000
853,'r',1,1651854510115620000
854,'o',0,1651854510259252000
855,'o',1,1651854510383360000
856,'c',0,1651854510484213000
857,'c',1,1651854510624191000
858,'k',0,1651854510747425000
859,'k',1,1651854510891393000
860,' ,',0,1651854511055201000
861,' ,',1,1651854511175346000
862,Key.space,0,1651854511299900000
