EID ,key ,direction ,time
78,'c',1,1651853973059363000
79,'i',1,1651853973136952000
80,'a',0,1651853973196313000
81,'a',1,1651853973324200000
82,'l',0,1651853973336497000
83,'l',1,1651853973452446000
84,Key.shift_r,0,1651853973852879000
85,'@',0,1651853974040810000
86,'@',1,1651853974164436000
87,Key.shift_r,1,1651853974193021000
88,'g',0,1651853974305274000
89,'m',0,1651853974485591000
90,'g',1,1651853974492673000
91,'m',1,1651853974608909000
92,'a',0,1651853974630440000
93,'i',0,1651853974754997000
94,'a',1,1651853974787226000
95,'i',1,1651853974871114000
96,'l',0,1651853974948858000
97,'l',1,1651853975089166000
98,'.',0,1651853975236878000
99,'.',1,1651853975373004000
100,'c',0,1651853975500716000
101,'o',0,1651853975576030000
102,'c',1,1651853975620383000
103,'m',0,1651853975728472000
104,'o',1,1651853975836342000
105,'m',1,1651853975860601000
106,Key.enter,0,1651853976140316000
107,Key.enter,1,1651853976211137000
108,'f',0,1651853981184574000
109,'f',1,1651853981324006000
110,'d',0,1651853981496548000
111,'d',1,1651853981655771000
112,'p',0,1651853981721319000
113,'p',1,1651853981869649000
114,'1',0,1651853982368305000
115,'1',1,1651853982544737000
116,'s',0,1651853982984009000
117,'s',1,1651853983096273000
118,'o',0,1651853983431849000
119,'o',1,1651853983616269000
120,'i',0,1651853983796473000
121,'i',1,1651853983887921000
122,Key.backspace,0,1651853984168458000
123,Key.backspace,1,1651853984264766000
124,'c',0,1651853984339410000
125,'c',1,1651853984463846000
126,'i',0,1651853984531992000
127,'i',1,1651853984651313000
128,'a',0,1651853984687509000
129,'l',0,1651853984787133000
130,'a',1,1651853984806356000
131,'l',1,1651853984939351000
132,Key.shift_r,0,1651853985321117000
133,'@',0,1651853985724773000
134,'@',1,1651853985840883000
135,Key.shift_r,1,1651853985865424000
136,'g',0,1651853987514367000
137,'g',1,1651853987702589000
138,'m',0,1651853987746243000
139,'m',1,1651853987887484000
140,'a',0,1651853987904186000
141,'i',0,1651853988020142000
142,'a',1,1651853988040655000
143,'i',1,1651853988152511000
144,'l',0,1651853988178246000
145,'l',1,1651853988342034000
146,'.',0,1651853988462199000
147,'.',1,1651853988614372000
148,'c',0,1651853988677891000
149,'c',1,1651853988810436000
150,'o',0,1651853988811167000
151,'m',0,1651853988982119000
152,'o',1,1651853989086129000
153,'m',1,1651853989126142000
154,Key.enter,0,1651853989377750000
155,Key.enter,1,1651853989470022000
156,'f',0,1651853998003630000
157,'f',1,1651853998192172000
158,'p',0,1651853999377673000
159,'p',1,1651853999521844000
160,'d',0,1651853999585026000
161,'d',1,1651853999753096000
162,'1',0,1651854000022692000
163,'1',1,1651854000190601000
164,'s',0,1651854000453497000
165,'o',0,1651854000599949000
166,'s',1,1651854000615862000
167,'o',1,1651854000745769000
168,'c',0,1651854000765286000
169,'i',0,1651854000865166000
170,'c',1,1651854000896497000
171,'a',0,1651854000989384000
172,'i',1,1651854001007978000
173,'a',1,1651854001133555000
174,'l',0,1651854001178292000
175,'l',1,1651854001314587000
176,Key.shift_r,0,1651854002358297000
177,'@',0,1651854003094145000
178,'@',1,1651854003197848000
179,Key.shift_r,1,1651854003210489000
180,'g',0,1651854003413167000
181,'g',1,1651854003629357000
182,'m',0,1651854003754915000
183,'m',1,1651854003883157000
184,'a',0,1651854003915886000
185,'a',1,1651854004059979000
186,'i',0,1651854004252927000
187,'i',1,1651854004377768000
188,'l',0,1651854004566330000
189,'l',1,1651854004695566000
190,'.',0,1651854004864210000
191,'.',1,1651854004997143000
192,'c',0,1651854005159944000
193,'c',1,1651854005295816000
194,'o',0,1651854005303373000
195,'m',0,1651854005471565000
196,'o',1,1651854005567968000
197,'m',1,1651854005611836000
198,Key.enter,0,1651854005822603000
199,Key.enter,1,1651854005909857000
200,Key.caps_lock,0,1651854007879751000
201,Key.caps_lock,1,1651854007880375000
202,Key.caps_lock,0,1651854008266534000
203,Key.caps_lock,1,1651854008267115000
204,Key.shift_r,0,1651854009784353000
205,Key.shift_r,1,1651854010212624000
206,Key.shift_r,0,1651854012388901000
207,Key.shift_r,1,1651854012457002000
208,Key.enter,1,1651854012841665000
209,Key.caps_lock,0,1651854021397931000
210,Key.caps_lock,1,1651854021399118000
211,'I',0,1651854021399725000
212,Key.space,0,1651854021493934000
213,'I',1,1651854021533976000
214,Key.space,1,1651854021635284000
215,Key.caps_lock,0,1651854022616552000
216,Key.caps_lock,1,1651854022616910000
217,'s',0,1651854023163043000
218,'s',1,1651854023299398000
219,'a',0,1651854023338941000
220,'a',1,1651854023463145000
221,'w',0,1651854023547795000
222,Key.space,0,1651854023672042000
223,'w',1,1651854023690715000
224,Key.space,1,1651854023788230000
225,'t',0,1651854023822778000
226,'t',1,1651854023923945000
227,'h',0,1651854023942168000
228,'h',1,1651854024043344000
229,'e',0,1651854024128876000
230,Key.space,0,1651854024233117000
231,'e',1,1651854024268512000
232,Key.space,1,1651854024353311000
233,Key.caps_lock,0,1651854025905368000
234,Key.caps_lock,1,1651854025905774000
235,'C',0,1651854026011839000
236,Key.caps_lock,0,1651854026161169000
237,Key.caps_lock,1,1651854026161525000
238,'c',1,1651854026170341000
239,'o',0,1651854026285332000
240,'o',1,1651854026466198000
241,'a',0,1651854026693128000
242,'a',1,1651854026800198000
243,'c',0,1651854026989623000
244,'c',1,1651854027122261000
245,'h',0,1651854027197783000
246,'h',1,1651854027335360000
247,Key.space,0,1651854027486526000
248,Key.space,1,1651854027621752000
249,Key.caps_lock,0,1651854027851538000
250,Key.caps_lock,1,1651854027852145000
251,'C',0,1651854028013718000
252,Key.caps_lock,0,1651854028140184000
253,Key.caps_lock,1,1651854028140859000
254,'c',1,1651854028156517000
255,'a',0,1651854028373632000
256,'a',1,1651854028450370000
257,'r',0,1651854028502862000
258,'r',1,1651854028619465000
259,'t',0,1651854028689477000
260,'t',1,1651854028790788000
261,'e',0,1651854028952402000
262,'r',0,1651854029062431000
263,'e',1,1651854029113554000
264,'r',1,1651854029206467000
265,Key.space,0,1651854029239791000
266,Key.space,1,1651854029352620000
267,'t',0,1651854029523779000
268,'t',1,1651854029615549000
269,'o',0,1651854029619362000
270,'o',1,1651854029756081000
271,'d',0,1651854029903395000
272,'a',0,1651854030069941000
273,'d',1,1651854030070511000
274,'y',0,1651854030170367000
275,'a',1,1651854030198319000
276,'y',1,1651854030283476000
277,'.',0,1651854030895614000
278,'.',1,1651854031003487000
279,Key.backspace,0,1651854031365268000
280,Key.backspace,1,1651854031485968000
281,' ,',0,1651854031592666000
282,' ,',1,1651854031708523000
283,Key.space,0,1651854031814338000
284,Key.space,1,1651854031941876000
285,'j',0,1651854032047206000
286,'j',1,1651854032153608000
287,'u',0,1651854032283592000
288,'u',1,1651854032363634000
289,'s',0,1651854032376186000
290,'s',1,1651854032477046000
291,'t',0,1651854032571307000
292,Key.space,0,1651854032669235000
293,'t',1,1651854032695075000
294,Key.space,1,1651854032772640000
295,'a',0,1651854032865589000
296,Key.space,0,1651854032965482000
297,'a',1,1651854032991995000
298,Key.space,1,1651854033041298000
299,Key.backspace,0,1651854033979324000
300,Key.backspace,1,1651854034063405000
301,Key.space,0,1651854035393233000
302,Key.space,1,1651854035513665000
303,'s',0,1651854035605180000
304,'h',0,1651854035749415000
305,'s',1,1651854035779984000
306,'o',0,1651854035865306000
307,'h',1,1651854035907847000
308,'r',0,1651854036004907000
309,'o',1,1651854036020389000
310,'r',1,1651854036089172000
311,'t',0,1651854036174397000
312,Key.space,0,1651854036289387000
313,'t',1,1651854036297186000
314,Key.space,1,1651854036382520000
315,'c',0,1651854036562860000
316,'l',0,1651854036671073000
317,'c',1,1651854036731206000
318,'l',1,1651854036836348000
319,'u',0,1651854037034834000
320,'p',0,1651854037143829000
321,'u',1,1651854037192183000
322,'p',1,1651854037309101000
323,'.',0,1651854037428185000
324,'.',1,1651854037557673000
325,Key.backspace,0,1651854037809199000
326,Key.backspace,1,1651854037880087000
327,Key.backspace,0,1651854037961265000
328,Key.backspace,1,1651854038025291000
329,Key.backspace,0,1651854038101641000
330,Key.backspace,1,1651854038198249000
331,'i',0,1651854038764116000
332,'p',0,1651854038888016000
333,'i',1,1651854038919870000
334,'p',1,1651854039028339000
335,'.',0,1651854039179106000
336,'.',1,1651854039271185000
337,Key.space,0,1651854039369020000
338,Key.space,1,1651854039468565000
339,Key.caps_lock,0,1651854039699330000
340,Key.caps_lock,1,1651854039699969000
341,'B',0,1651854039718932000
342,Key.caps_lock,0,1651854039792174000
343,Key.caps_lock,1,1651854039793076000
344,'b',1,1651854039835265000
345,'u',0,1651854039915034000
346,'u',1,1651854040034614000
347,'t',0,1651854040091725000
348,'t',1,1651854040185684000
349,Key.space,0,1651854040252486000
350,Key.space,1,1651854040389761000
351,'i',0,1651854040860786000
352,'i',1,1651854040989138000
353,'t',0,1651854041011047000
354,'t',1,1651854041119426000
355, "' ",0,1651854041621296000
356, "' ",1,1651854041728048000
357,'s',0,1651854041793863000
358,'s',1,1651854041993834000
359,Key.backspace,0,1651854043139236000
360,Key.backspace,1,1651854043216205000
361,Key.backspace,0,1651854043302624000
362,Key.backspace,1,1651854043362968000
363,Key.backspace,0,1651854043445616000
364,Key.backspace,1,1651854043510037000
365,Key.backspace,0,1651854043588309000
366,Key.backspace,1,1651854043656368000
367,Key.backspace,0,1651854043744735000
368,Key.backspace,1,1651854043821163000
369,Key.backspace,0,1651854043901539000
370,Key.backspace,1,1651854043978259000
371,Key.backspace,0,1651854044060949000
372,Key.backspace,1,1651854044145009000
373,Key.backspace,0,1651854044378751000
374,Key.backspace,1,1651854044507228000
375,Key.caps_lock,0,1651854044804948000
376,Key.caps_lock,1,1651854044805425000
377,'I',0,1651854044842692000
378,Key.caps_lock,0,1651854044929728000
379,Key.caps_lock,1,1651854044930243000
380,'i',1,1651854044945196000
381,'t',0,1651854045236723000
382,'t',1,1651854045404399000
383, "' ",0,1651854045502739000
384, "' ",1,1651854045547132000
385,'s',0,1651854045997690000
386,Key.space,0,1651854046149657000
387,'s',1,1651854046160856000
388,Key.space,1,1651854046285941000
389,'o',0,1651854046481741000
390,'o',1,1651854046645934000
391,Key.backspace,0,1651854046885169000
392,Key.backspace,1,1651854046988760000
393,'b',0,1651854047242686000
394,'i',0,1651854047322560000
395,'b',1,1651854047378733000
396,'i',1,1651854047430883000
397,'t',0,1651854047464907000
398,'t',1,1651854047535616000
399,Key.space,0,1651854047586231000
400,Key.space,1,1651854047668924000
401,Key.backspace,0,1651854048319473000
402,Key.backspace,1,1651854048416044000
403,Key.backspace,0,1651854048475942000
404,Key.backspace,1,1651854048570629000
405,Key.backspace,0,1651854048614004000
406,Key.backspace,1,1651854048735718000
407,Key.backspace,0,1651854048930532000
408,Key.backspace,1,1651854049051865000
409,'b',0,1651854049435544000
410,'b',1,1651854049471196000
411,Key.backspace,0,1651854049984944000
412,Key.backspace,1,1651854050071491000
413,'n',0,1651854050323393000
414,'o',0,1651854050379494000
415,'n',1,1651854050474867000
416,'t',0,1651854050487459000
417,'o',1,1651854050535443000
418,Key.space,0,1651854050668441000
419,'t',1,1651854050678551000
420,Key.space,1,1651854050771677000
421,'b',0,1651854051119357000
422,'b',1,1651854051259499000
423,'a',0,1651854051289355000
424,'a',1,1651854051434228000
425,'d',0,1651854051570775000
426,'d',1,1651854051763712000
427,' ,',0,1651854051912366000
428,' ,',1,1651854052011877000
429,Key.space,0,1651854052124115000
430,Key.space,1,1651854052211624000
431,Key.caps_lock,0,1651854054738930000
432,Key.caps_lock,1,1651854054739651000
433,'I',0,1651854054802231000
434,Key.caps_lock,0,1651854054894629000
435,Key.caps_lock,1,1651854054895081000
436,'i',1,1651854054931026000
437,Key.space,0,1651854055042995000
438,Key.space,1,1651854055136138000
439,'t',0,1651854055272235000
440,'h',0,1651854055377364000
441,'t',1,1651854055414769000
442,'h',1,1651854055511780000
443,'i',0,1651854055512850000
444,'i',1,1651854055679529000
445,'n',0,1651854056396053000
446,'n',1,1651854056544564000
447,'k',0,1651854056595998000
448,'k',1,1651854056728088000
449,Key.space,0,1651854056729173000
450,Key.space,1,1651854056844025000
451,'i',0,1651854056892606000
452,'i',1,1651854057024466000
453,'t',0,1651854057323190000
454,'t',1,1651854057471464000
455, "' ",0,1651854057975056000
456, "' ",1,1651854058079267000
457,'s',0,1651854058097645000
458,Key.space,0,1651854058232878000
459,'s',1,1651854058252130000
460,Key.space,1,1651854058353095000
461,'a',0,1651854058392073000
462,'a',1,1651854058528297000
463,'n',0,1651854058790455000
464,'n',1,1651854058907395000
465,Key.space,0,1651854058971833000
466,Key.space,1,1651854059092049000
467,'o',0,1651854059221033000
468,'o',1,1651854059340410000
469,'l',0,1651854059514390000
470,'l',1,1651854059634910000
471,'d',0,1651854060215955000
472,Key.space,0,1651854060383958000
473,'d',1,1651854060432499000
474,Key.space,1,1651854060491961000
475,'m',0,1651854060653969000
476,'o',0,1651854060730047000
477,'m',1,1651854060829855000
478,'v',0,1651854060918964000
479,'o',1,1651854060922100000
480,'i',0,1651854061045867000
481,'v',1,1651854061046741000
482,'i',1,1651854061150120000
483,'e',0,1651854061283904000
484,'e',1,1651854061368824000
485,' ,',0,1651854061473601000
486,' ,',1,1651854061569976000
487,Key.space,0,1651854061650008000
488,Key.space,1,1651854061756525000
489,'t',0,1651854061790241000
490,'h',0,1651854061914660000
491,'t',1,1651854061961660000
492,'h',1,1651854062046983000
493,'e',0,1651854062108840000
494,Key.space,0,1651854062212732000
495,'e',1,1651854062239652000
496,Key.space,1,1651854062408533000
497,'p',0,1651854064036463000
498,'p',1,1651854064152025000
499,'l',0,1651854064261733000
500,'l',1,1651854064361213000
501,'o',0,1651854064465501000
502,'o',1,1651854064596154000
503,'t',0,1651854064614916000
504,Key.space,0,1651854064723887000
505,'t',1,1651854064734839000
506,Key.space,1,1651854064840095000
507,'i',0,1651854064889848000
508,'i',1,1651854065017827000
509,'s',0,1651854065222950000
510,Key.space,0,1651854065314358000
511,'s',1,1651854065345396000
512,Key.space,1,1651854065442688000
513,'t',0,1651854066298751000
514,'t',1,1651854066442994000
515,'r',0,1651854066546468000
516,'a',0,1651854066715100000
517,'r',1,1651854066716111000
518,'a',1,1651854066871478000
519,'d',0,1651854067118611000
520,'d',1,1651854067302545000
521,'i',0,1651854067329601000
522,'i',1,1651854067457778000
523,'t',0,1651854067489239000
524,'i',0,1651854067581446000
525,'t',1,1651854067596635000
526,'o',0,1651854067681660000
527,'n',0,1651854067781642000
528,'o',1,1651854067874788000
529,'i',1,1651854067880816000
530,'n',1,1651854067909760000
531,' ,',0,1651854068122362000
532,' ,',1,1651854068231110000
533,Key.space,0,1651854068687184000
534,Key.space,1,1651854068806625000
535,Key.backspace,0,1651854069059581000
536,Key.backspace,1,1651854069175612000
537,Key.backspace,0,1651854069251255000
538,Key.backspace,1,1651854069391875000
539,';',0,1651854070226525000
540,';',1,1651854070318361000
541,'m',0,1651854070456432000
542,'m',1,1651854070520374000
543,Key.backspace,0,1651854070980334000
544,Key.backspace,1,1651854071084638000
545,Key.space,0,1651854071168432000
546,Key.space,1,1651854071272183000
547,'h',0,1651854071506306000
548,'o',0,1651854071594221000
549,'h',1,1651854071683439000
550,'o',1,1651854071758448000
551,'w',0,1651854071783258000
552,'w',1,1651854071934508000
553,Key.backspace,0,1651854072114340000
554,Key.backspace,1,1651854072214625000
555,Key.backspace,0,1651854072286104000
556,Key.backspace,1,1651854072359280000
557,Key.backspace,0,1651854072428371000
558,Key.backspace,1,1651854072540727000
559,'a',0,1651854073269201000
560,'a',1,1651854073425417000
561,Key.space,0,1651854074123123000
562,Key.space,1,1651854074319635000
563,Key.backspace,0,1651854074752194000
564,Key.backspace,1,1651854074901593000
565,Key.backspace,0,1651854075018266000
566,Key.backspace,1,1651854075143452000
567,'o',0,1651854075911290000
568,'o',1,1651854076067725000
569,'a',0,1651854076091956000
570,'a',1,1651854076220350000
571,Key.backspace,0,1651854076766075000
572,Key.backspace,1,1651854076842254000
573,Key.backspace,0,1651854076923110000
574,Key.backspace,1,1651854077031302000
575,'c',0,1651854077181949000
576,'c',1,1651854077246327000
577,'o',0,1651854077377013000
578,'o',1,1651854077521089000
579,'a',0,1651854077525158000
580,'a',1,1651854077649462000
581,'s',0,1651854077737112000
582,'s',1,1651854077925440000
583,Key.backspace,0,1651854078243976000
584,Key.backspace,1,1651854078360216000
585,'c',0,1651854078446105000
586,'c',1,1651854078627100000
587,'h',0,1651854078628425000
588,Key.space,0,1651854078774725000
589,'h',1,1651854078830698000
590,Key.space,1,1651854078931113000
591,'a',0,1651854079479855000
592,'a',1,1651854079600414000
593,Key.backspace,0,1651854079803963000
594,Key.backspace,1,1651854079932190000
595,'s',0,1651854079960034000
596,'a',0,1651854080072530000
597,'s',1,1651854080073299000
598,'a',1,1651854080220684000
599,'v',0,1651854080307240000
600,'e',0,1651854080392001000
601,'e',1,1651854080530568000
602,'v',1,1651854080538896000
603,Key.space,0,1651854080594372000
604,Key.space,1,1651854080760108000
605,'s',0,1651854084103216000
606,'s',1,1651854084234800000
607,'t',0,1651854084396841000
608,'u',0,1651854084504753000
609,'t',1,1651854084511898000
610,'u',1,1651854084616867000
611,'d',0,1651854084734286000
612,'e',0,1651854084830544000
613,'d',1,1651854084886383000
614,'e',1,1651854084970754000
615,'t',0,1651854085095705000
616,'t',1,1651854085159652000
617,'n',0,1651854085167314000
618,'n',1,1651854085267759000
619,Key.backspace,0,1651854085570695000
620,Key.backspace,1,1651854085651647000
621,Key.backspace,0,1651854085716651000
622,Key.backspace,1,1651854085808952000
623,'n',0,1651854086001598000
624,'n',1,1651854086125610000
625,'t',0,1651854086240704000
626,'t',1,1651854086400731000
627,'s',0,1651854086864687000
628,'s',1,1651854087057375000
629,'.',0,1651854087082519000
630,'.',1,1651854087190933000
631,Key.space,0,1651854087296288000
632,Key.space,1,1651854087396967000
633,Key.caps_lock,0,1651854087929956000
634,Key.caps_lock,1,1651854087930415000
635,'B',0,1651854088166523000
636,'B',1,1651854088285738000
637,Key.caps_lock,0,1651854088309314000
638,Key.caps_lock,1,1651854088309804000
639,'u',0,1651854088432568000
640,'u',1,1651854088533750000
641,'t',0,1651854088614622000
642,'t',1,1651854088790543000
643,Key.space,0,1651854088867418000
644,Key.space,1,1651854088927213000
645,'t',0,1651854089038405000
646,'h',0,1651854089137728000
647,'t',1,1651854089183077000
648,'h',1,1651854089267023000
649,'e',0,1651854089570334000
650,'e',1,1651854089691584000
651,Key.space,0,1651854089884566000
652,Key.space,1,1651854089996575000
653,'a',0,1651854090044111000
654,'a',1,1651854090164932000
655,'c',0,1651854090317404000
656,'c',1,1651854090418427000
657,'t',0,1651854090616551000
658,'o',0,1651854090764628000
659,'t',1,1651854090765721000
660,'o',1,1651854090860638000
661,'r',0,1651854090889514000
662,'r',1,1651854091037499000
663,'s',0,1651854091224447000
664,'s',1,1651854091336604000
665,Key.space,0,1651854091577814000
666,Key.space,1,1651854091671637000
667,'a',0,1651854091804391000
668,'a',1,1651854091888815000
669,'r',0,1651854092432249000
670,'e',0,1651854092616487000
671,'r',1,1651854092665403000
672,'e',1,1651854092816208000
673,Key.space,0,1651854092820224000
674,Key.space,1,1651854092940478000
675,'g',0,1651854093617287000
676,'g',1,1651854093753472000
677,'o',0,1651854093792085000
678,'o',1,1651854093863758000
679,'o',0,1651854093934184000
680,'o',1,1651854094046274000
681,'d',0,1651854094060193000
682,' ,',0,1651854094196189000
683,'d',1,1651854094252059000
684,' ,',1,1651854094276398000
685,Key.space,0,1651854094357059000
686,Key.space,1,1651854094465003000
687,'t',0,1651854094476998000
688,'t',1,1651854094592508000
689,'h',0,1651854094598779000
690,'e',0,1651854094692837000
691,'h',1,1651854094704169000
692,'e',1,1651854094856752000
693,'y',0,1651854095111319000
694,'y',1,1651854095227337000
695,Key.space,0,1651854095320414000
696,Key.space,1,1651854095416368000
697,'s',0,1651854096981092000
698,'h',0,1651854097144933000
699,'s',1,1651854097193334000
700,'o',0,1651854097236886000
701,'h',1,1651854097300908000
702,'o',1,1651854097421055000
703,'w',0,1651854097449959000
704,'w',1,1651854097569783000
705,'s',0,1651854097760225000
706,'s',1,1651854097936375000
707,Key.space,0,1651854098164085000
708,Key.space,1,1651854098291942000
709,Key.backspace,0,1651854099717071000
710,Key.backspace,1,1651854099821206000
711,Key.backspace,0,1651854099881892000
712,Key.backspace,1,1651854099970155000
713,Key.space,0,1651854100219691000
714,Key.space,1,1651854100340960000
715,'h',0,1651854100455978000
716,'o',0,1651854100544054000
717,'h',1,1651854100635056000
718,'o',1,1651854100706978000
719,'w',0,1651854100748973000
720,Key.space,0,1651854100804865000
721,'w',1,1651854100876979000
722,Key.space,1,1651854100917120000
723,'t',0,1651854101131638000
724,'h',0,1651854101211361000
725,'t',1,1651854101226544000
726,'h',1,1651854101323319000
727,'e',0,1651854104289195000
728,'e',1,1651854104464912000
729,'y',0,1651854104645910000
730,'y',1,1651854104809066000
731,Key.space,0,1651854105452903000
732,Key.space,1,1651854105619920000
733,'l',0,1651854106789706000
734,'l',1,1651854106889914000
735,'o',0,1651854107007574000
736,'o',1,1651854107160003000
737,'v',0,1651854107233666000
738,'e',0,1651854107281482000
739,'v',1,1651854107473529000
740,'e',1,1651854107493793000
741,Key.space,0,1651854107505328000
742,Key.space,1,1651854107637893000
743,'t',0,1651854107718510000
744,'h',0,1651854107824699000
745,'t',1,1651854107902235000
746,'h',1,1651854107914515000
747,'e',0,1651854108007988000
748,Key.space,0,1651854108079466000
749,'e',1,1651854108159414000
750,Key.space,1,1651854108195820000
751,'c',0,1651854108607312000
752,'o',0,1651854108735746000
753,'c',1,1651854108746600000
754,'a',0,1651854108854596000
755,'o',1,1651854108878383000
756,'a',1,1651854108959866000
757,'c',0,1651854109382525000
758,'h',0,1651854109498346000
759,'c',1,1651854109509757000
760,Key.space,0,1651854109599074000
761,'h',1,1651854109628783000
762,'a',0,1651854109722723000
763,Key.space,1,1651854109723570000
764,'a',1,1651854109810754000
765,'n',0,1651854109880515000
766,'n',1,1651854109968495000
767,'d',0,1651854110032601000
768,Key.space,0,1651854110136155000
769,'d',1,1651854110200593000
770,Key.space,1,1651854110212857000
771,'h',0,1651854110363110000
772,'o',0,1651854110448577000
773,'h',1,1651854110520174000
774,'w',0,1651854110628447000
775,'o',1,1651854110643413000
776,Key.space,0,1651854110736192000
777,'w',1,1651854110767336000
778,Key.space,1,1651854110867465000
779,'h',0,1651854111407502000
780,'h',1,1651854111547948000
781,'e',0,1651854111588263000
782,Key.space,0,1651854111692276000
783,'e',1,1651854111736385000
784,Key.space,1,1651854111828686000
785,'c',0,1651854111907316000
786,'h',0,1651854111999528000
787,'c',1,1651854112055310000
788,'h',1,1651854112091687000
789,'a',0,1651854112104521000
790,'n',0,1651854112229248000
791,'a',1,1651854112260464000
792,'n',1,1651854112329710000
793,'g',0,1651854112381635000
794,'g',1,1651854112477229000
795,'e',0,1651854112563384000
796,'e',1,1651854112648655000
797,'d',0,1651854112724115000
798,'d',1,1651854112844577000
799,Key.space,0,1651854113411101000
800,Key.space,1,1651854113569652000
801,'t',0,1651854113981206000
802,'t',1,1651854114121001000
803,'h',0,1651854114169042000
804,'h',1,1651854114329552000
805,'e',0,1651854114481338000
806,'e',1,1651854114636739000
807,'i',0,1651854114668970000
808,'i',1,1651854114797999000
809,'r',0,1651854114820674000
810,'r',1,1651854114893443000
811,Key.space,0,1651854114957164000
812,Key.space,1,1651854115089261000
813,'l',0,1651854116658194000
814,'l',1,1651854116770282000
815,'i',0,1651854116931190000
816,'i',1,1651854117098213000
817,'f',0,1651854117109696000
818,'e',0,1651854117214264000
819,'f',1,1651854117357877000
820,'e',1,1651854117382547000
821,'.',0,1651854117473220000
822,'.',1,1651854117586395000
823,Key.space,0,1651854117851240000
824,Key.space,1,1651854117970480000
825,Key.caps_lock,0,1651854119114587000
826,Key.caps_lock,1,1651854119115231000
827,'I',0,1651854119189882000
828,Key.caps_lock,0,1651854119294023000
829,Key.caps_lock,1,1651854119294527000
830,'i',1,1651854119300833000
831,'t',0,1651854119507052000
832,'t',1,1651854119615320000
833,'/',0,1651854119935037000
834,'/',1,1651854120043094000
835,'s',0,1651854120115127000
836,Key.space,0,1651854120258046000
837,'s',1,1651854120269696000
838,Key.space,1,1651854120371123000
839,Key.backspace,0,1651854120567916000
840,Key.backspace,1,1651854120645137000
841,Key.backspace,0,1651854120734093000
842,Key.backspace,1,1651854120789718000
843,Key.backspace,0,1651854120867087000
844,Key.backspace,1,1651854120951083000
845, "' ",0,1651854121334907000
846, "' ",1,1651854121423753000
847,'s',0,1651854121676977000
848,'s',1,1651854121793249000
849,Key.space,0,1651854121809798000
850,Key.space,1,1651854121925019000
851,'a',0,1651854121987031000
852,Key.space,0,1651854122090777000
853,'a',1,1651854122136373000
854,Key.space,1,1651854122194963000
855,'n',0,1651854122342854000
856,'i',0,1651854122446746000
857,'n',1,1651854122534733000
858,'i',1,1651854122607139000
859,'c',0,1651854122654048000
860,'c',1,1651854122793039000
861,'e',0,1651854122951921000
862,'e',1,1651854123047948000
863,Key.space,0,1651854123083637000
864,Key.space,1,1651854123196668000
865,'m',0,1651854123882674000
866,'m',1,1651854124022423000
867,'o',0,1651854124025758000
868,'o',1,1651854124185696000
869,'v',0,1651854124371871000
870,'i',0,1651854124502991000
